,statuses_count,followers_count,friends_count,favourites_count,listed_count,is_default_profile,is_profile_use_background_image,is_verified,user_age,tweets_freq,followers_growth_rate,friends_growth_rate,favourites_growth_rate,listed_growth_rate,followers_friends_ratio,screen_name_length,num_digits_in_screen_name,length_of_name,num_digits_in_name,description_length,is_bot
654,902,2536,4207,5977,1,0,0,0,1585,0.5690851735015773,1.6,2.6542586750788644,3.7709779179810727,0.0006309148264984228,0.6028048490610887,15,0,10,0,77,1
655,15,3,857,10,0,1,1,0,1643,0.009129640900791236,0.0018259281801582471,0.5216068167985393,0.006086427267194157,0.0,0.003500583430571762,11,1,11,0,0,1
656,66,27,1641,22,0,1,1,0,1555,0.04244372990353698,0.017363344051446947,1.0553054662379422,0.01414790996784566,0.0,0.016453382084095063,9,0,9,0,0,1
657,1,1,318,0,0,1,1,0,1375,0.0007272727272727272,0.0007272727272727272,0.23127272727272727,0.0,0.0,0.0031446540880503146,15,8,16,0,99,1
658,141,2085,1314,91,6,0,0,0,1449,0.09730848861283643,1.4389233954451346,0.906832298136646,0.06280193236714976,0.004140786749482402,1.58675799086758,8,1,7,0,90,1
659,25,3,693,11,0,1,1,0,1419,0.017618040873854827,0.0021141649048625794,0.4883720930232558,0.007751937984496124,0.0,0.004329004329004329,14,8,6,0,0,1
660,58,15,2020,54,0,0,0,0,1395,0.04157706093189964,0.010752688172043012,1.4480286738351253,0.03870967741935484,0.0,0.007425742574257425,15,8,10,0,0,1
661,1,0,221,0,0,1,1,0,1390,0.0007194244604316547,0.0,0.15899280575539568,0.0,0.0,0.0,15,4,12,0,71,1
662,2,4,628,5,0,1,1,0,1383,0.0014461315979754157,0.0028922631959508315,0.45408532176428057,0.0036153289949385392,0.0,0.006369426751592357,10,0,11,0,0,1
663,37,7,1188,14,0,1,1,0,1382,0.026772793053545588,0.005065123010130246,0.8596237337192475,0.010130246020260492,0.0,0.005892255892255892,15,1,13,0,55,1
664,1,0,345,0,0,1,1,0,1370,0.00072992700729927,0.0,0.2518248175182482,0.0,0.0,0.0,15,8,17,0,0,1
665,2,0,457,1,0,1,1,0,1369,0.0014609203798392988,0.0,0.3338203067932798,0.0007304601899196494,0.0,0.0,15,2,13,0,0,1
666,1,3,397,1,0,1,1,0,1368,0.0007309941520467836,0.0021929824561403508,0.2902046783625731,0.0007309941520467836,0.0,0.007556675062972292,14,4,12,0,0,1
667,1,1,359,1,0,1,1,0,1368,0.0007309941520467836,0.0007309941520467836,0.26242690058479534,0.0007309941520467836,0.0,0.002785515320334262,13,4,10,0,0,1
668,1,1,326,1,0,1,1,0,1368,0.0007309941520467836,0.0007309941520467836,0.23830409356725146,0.0007309941520467836,0.0,0.003067484662576687,13,0,13,0,0,1
669,1,0,521,1,0,1,1,0,1367,0.000731528895391368,0.0,0.3811265544989027,0.000731528895391368,0.0,0.0,15,2,17,0,0,1
670,14,8,3158,15,0,1,1,0,1367,0.010241404535479151,0.005852231163130944,2.31016825164594,0.010972933430870519,0.0,0.00253324889170361,12,1,13,0,0,1
671,1,1,395,0,0,1,1,0,1367,0.000731528895391368,0.000731528895391368,0.28895391367959034,0.0,0.0,0.002531645569620253,14,3,16,0,0,1
672,12,0,16,6,0,1,1,0,1364,0.008797653958944282,0.0,0.011730205278592375,0.004398826979472141,0.0,0.0,8,3,12,0,0,1
673,12,6,2068,18,0,1,1,0,1335,0.008988764044943821,0.0044943820224719105,1.5490636704119851,0.01348314606741573,0.0,0.0029013539651837525,12,0,12,0,0,1
674,29,7,2044,21,0,1,1,0,1337,0.02169035153328347,0.005235602094240838,1.5287958115183247,0.015706806282722512,0.0,0.003424657534246575,15,3,3,0,0,1
675,20,1,584,9,0,1,1,0,1332,0.015015015015015015,0.0007507507507507507,0.43843843843843844,0.006756756756756757,0.0,0.0017123287671232876,15,8,14,0,0,1
676,113,3,888,99,0,1,1,0,1335,0.08464419475655431,0.0022471910112359553,0.6651685393258427,0.07415730337078652,0.0,0.0033783783783783786,11,0,12,0,0,1
677,39,1,967,25,0,1,1,0,1309,0.029793735676088617,0.0007639419404125286,0.7387318563789153,0.019098548510313215,0.0,0.001034126163391934,11,0,18,0,0,1
678,1,1,359,0,0,1,1,0,1317,0.0007593014426727411,0.0007593014426727411,0.27258921791951407,0.0,0.0,0.002785515320334262,15,2,14,0,44,1
679,1390,49,0,1098,14,0,1,0,3253,0.4272978788810329,0.015063018751921304,0.0,0.33753458346142023,0.004303719643406086,8498356.0,14,0,15,0,157,1
680,106,15,547,275,0,1,1,0,1257,0.08432776451869531,0.011933174224343675,0.43516308671439935,0.21877486077963404,0.0,0.027422303473491772,5,2,10,0,52,1
681,6,9,1528,10,0,1,1,0,1286,0.004665629860031105,0.006998444790046656,1.1881804043545878,0.007776049766718507,0.0,0.0058900523560209425,11,3,9,0,0,1
682,1,1,293,0,0,1,1,0,1285,0.0007782101167315176,0.0007782101167315176,0.22801556420233463,0.0,0.0,0.0034129692832764505,15,3,13,0,0,1
683,20,5,1189,17,0,1,1,0,1279,0.01563721657544957,0.003909304143862392,0.9296325254104769,0.013291634089132134,0.0,0.004205214465937763,15,3,3,0,0,1
684,7,17,305,70,0,1,1,0,1234,0.005672609400324149,0.013776337115072933,0.24716369529983792,0.05672609400324149,0.0,0.05573770491803279,9,0,8,0,0,1
685,226,79,2808,96,0,1,1,0,3951,0.057200708681346496,0.019994937990382183,0.7107061503416856,0.024297646165527716,0.0,0.028133903133903133,14,0,20,0,0,1
686,3171,360,1715,654,3,0,0,0,2584,1.2271671826625388,0.1393188854489164,0.6636996904024768,0.2530959752321981,0.0011609907120743034,0.2099125364431487,8,4,12,0,43,1
687,1620,53,0,1278,12,0,1,0,2591,0.6252412196063296,0.02045542261675029,0.0,0.49324585102277113,0.004631416441528367,8498356.0,14,2,13,0,61,1
688,139,27,1226,156,0,1,1,0,2443,0.05689725747032337,0.011051985264019648,0.5018419975440033,0.06385591485878019,0.0,0.02202283849918434,6,0,19,0,0,1
689,79554,1453390,1602031,22861,873,0,0,1,1794,44.34448160535117,810.139353400223,892.9938684503902,12.743032329988852,0.4866220735785953,0.9072171512286591,14,0,16,0,159,1
690,178477,4631183,4249178,11821,5210,0,1,1,4409,40.48015422998412,1050.3930596507143,963.7509639374008,2.6811068269448857,1.1816738489453391,1.0899009173068297,14,1,39,0,158,1
691,29081,1267086,581044,41305,4171,0,0,1,2988,9.732597054886211,424.05823293172693,194.45917001338688,13.823627844712181,1.3959170013386881,2.1807057641073655,15,0,13,0,139,1
692,2167,1601580,1486911,13402,2880,1,1,1,3484,0.6219862227324914,459.69575200918484,426.782721010333,3.846727898966705,0.8266360505166476,1.0771189398692995,14,0,14,0,144,1
693,85725,880817,1005797,137228,2974,0,1,1,3261,26.287948482060717,270.10640907697024,308.4320760502913,42.08157007053051,0.9119901870591843,0.8757403332879299,14,0,19,0,100,1
694,32380,24075,24698,10053,12,0,0,0,2614,12.387146136189747,9.210022953328233,9.448355011476664,3.8458301453710786,0.0045906656465187455,0.9747752854482145,7,4,7,4,157,1
695,271713,822440,690849,118542,2738,1,1,1,4493,60.47473848208324,183.04918762519475,153.76118406409972,26.38370799020699,0.609392388159359,1.1904772244007011,12,0,20,0,115,1
696,19305,616170,58656,990,440,1,1,0,3588,5.380434782608695,171.73076923076923,16.347826086956523,0.27591973244147155,0.12263099219620958,10.504807692307692,11,0,19,0,158,1
697,5035,946868,583681,58563,258,0,1,1,3087,1.6310333657272433,306.7275672173631,189.07709750566895,18.97084548104956,0.08357628765792031,1.6222354333959816,12,0,13,0,157,1
698,18394,11060,11125,14527,1,1,1,0,1666,11.040816326530612,6.638655462184874,6.677671068427371,8.71968787515006,0.0006002400960384153,0.9941573033707866,11,2,10,0,19,1
699,1348,1015968,987391,1290,486,1,1,0,4501,0.29948900244390136,225.7205065540991,219.37147300599867,0.2866029771161964,0.1079760053321484,1.0289419287799868,3,2,16,4,141,1
700,25629,21844,8685,17667,4,1,1,0,4356,5.883608815426998,5.014692378328742,1.993801652892562,4.055785123966942,0.0009182736455463728,2.5151410477835348,8,0,25,0,155,1
701,128081,1111682,1229286,27871,816,1,1,0,3448,37.14646171693735,322.41357308584685,356.5214617169374,8.083236658932714,0.23665893271461716,0.9043314574476566,9,0,16,0,99,1
702,7620,1156754,55398,0,106,1,1,0,3348,2.2759856630824373,345.5059737156511,16.546594982078854,0.0,0.031660692951015534,20.880789920213726,9,2,9,0,160,1
703,483,49012,29253,16,61,0,1,0,3319,0.14552576077131665,14.767098523651702,8.813799337149744,0.004820729135281711,0.018379029828261523,1.6754520903838923,8,0,5,0,28,1
704,545,19117,20977,536,3,0,0,0,2956,0.18437077131258459,6.467185385656292,7.096414073071719,0.18132611637347767,0.0010148849797023004,0.9113314582638128,12,0,7,4,27,1
705,1731,885664,400196,287457,375,0,1,1,2943,0.5881753312945973,300.9391777098199,135.98233095480802,97.67482161060143,0.127420998980632,2.21307559295945,10,0,8,0,32,1
706,1042,184334,189505,463,93,0,1,0,2858,0.3645906228131561,64.49755073477957,66.30685794261721,0.16200139958012597,0.032540237928621416,0.9727131210258304,12,0,16,0,156,1
707,11234,16302,4220,10783,24,0,0,0,2042,5.5014691478942215,7.983349657198825,2.066601371204701,5.280607247796278,0.011753183153770812,3.8630331753554503,15,1,18,1,136,1
708,27746,1079881,1085354,15605,2811,0,0,1,4711,5.889620038208449,229.22542984504352,230.3871789428996,3.3124601995330076,0.5966886011462534,0.9949574056022275,10,0,23,0,157,1
709,217314,81284,73141,1515,414,0,0,0,4352,49.9342830882353,18.67738970588235,16.80629595588235,0.34811580882352944,0.09512867647058823,1.1113329049370395,8,3,11,0,99,1
710,2955,824147,888981,61019,2287,1,1,1,4199,0.7037389854727316,196.27220766849248,211.71255060728745,14.531793284115265,0.5446534889259348,0.9270693074430162,11,0,12,0,121,1
711,68,109094,75662,16931,43,0,0,1,4177,0.016279626526214987,26.117787886042613,18.113957385683506,4.053387598755087,0.010294469715106535,1.4418598503872486,12,0,12,0,24,1
712,803,36388,13360,535,2,0,0,0,3997,0.20090067550662996,9.103827870903178,3.34250688016012,0.13385038779084313,0.0005003752814610958,2.7236526946107786,11,1,10,0,142,1
713,51479,63549,61123,2250,250,0,1,0,3927,13.10898905016552,16.182582123758593,15.56480774127833,0.5729564553093965,0.06366182836771073,1.0396904602195574,15,0,15,0,97,1
714,132192,647165,87188,1128,1586,0,1,0,3874,34.12287041817243,167.05343314403717,22.50593701600413,0.29117191533298914,0.40939597315436244,7.422638436482084,8,0,20,0,159,1
715,19109,538124,461540,100176,372,0,1,1,3660,5.22103825136612,147.02841530054644,126.10382513661202,27.37049180327869,0.10163934426229508,1.165931446895177,8,0,9,0,155,1
716,79641,73359,52357,545,1245,0,1,0,3466,22.977784189267165,21.16532025389498,15.105885747259089,0.15724177726485863,0.35920369301788807,1.4011306988559313,15,0,15,0,134,1
717,4240,221901,176879,6815,1496,0,1,1,3449,1.2293418382139751,64.33777906639605,51.28414033053059,1.975935053638736,0.43374891272832705,1.2545355864743695,12,0,15,0,159,1
718,12191,105137,82365,7700,137,0,1,0,3419,3.5656624744077217,30.750804328751098,24.09037730330506,2.2521205030710734,0.04007019596373208,1.2764766587749652,13,0,17,0,98,1
719,7341,844664,731773,906,428,0,0,0,3303,2.2225249772933697,255.72630941568272,221.54798667877688,0.2742960944595822,0.12957917045110506,1.1542705183164725,5,2,15,0,61,1
720,67309,95351,56939,107016,801,0,0,0,3153,21.347605455122107,30.241357437361245,18.058674278464952,33.94100856327307,0.25404376784015226,1.6746166950596253,8,2,19,0,146,1
721,779558,233534,241560,4184,285,1,1,0,3131,248.98051740657937,74.58767167039285,77.15106994570425,1.3363142765889493,0.0910252315554136,0.9667743003808578,5,1,13,0,80,1
722,676540,1277480,534201,13058,435,1,1,0,2989,226.34325861492138,427.3937771830044,178.7223151555704,4.368685178989629,0.14553362328537972,2.39138451631502,7,4,19,0,121,1
723,6045,52187,26143,828,49,0,0,1,2855,2.117338003502627,18.279159369527147,9.1569176882662,0.29001751313485113,0.017162872154115588,1.9962131354473474,15,0,20,0,160,1
724,18282,11831,13016,9138,69,0,0,0,2747,6.655260283946123,4.306880232981435,4.738259919912632,3.326538041499818,0.025118310884601383,0.9089582052858021,12,1,12,0,149,1
725,46,103624,52079,246,372,1,1,0,2686,0.01712583767684289,38.579300074460164,19.389054355919583,0.09158600148920328,0.13849590469099032,1.9897463468960617,13,0,9,0,101,1
726,775,612416,615346,33805,389,1,1,1,2678,0.289395070948469,228.6840926064227,229.7781926811053,12.623226288274832,0.14525765496639284,0.9952384512128136,11,0,14,0,48,1
727,31137,1138142,1142856,252,487,0,0,1,2467,12.621402513173896,461.34657478719095,463.25739764896633,0.1021483583299554,0.19740575597892177,0.9958752458752459,13,0,11,0,208,1
728,2729,19741,6872,1879,7,0,0,0,2264,1.2053886925795052,8.71952296819788,3.035335689045936,0.8299469964664311,0.0030918727915194345,2.8726717112922002,14,0,25,3,155,1
729,4305,400794,171616,111695,3152,0,0,0,2260,1.904867256637168,177.3424778761062,75.93628318584071,49.42256637168141,1.3946902654867257,2.3354116166324816,10,0,11,0,158,1
730,2187,45678,50222,7715,199,0,0,0,1652,1.3238498789346247,27.650121065375302,30.400726392251816,4.670096852300242,0.12046004842615012,0.9095217235474493,13,0,16,0,141,1
731,35189,34490,11468,1081,33,1,1,0,1533,22.95433789954338,22.498369210697977,7.4807566862361385,0.7051532941943901,0.021526418786692758,3.007499128008371,9,4,18,0,326,1
732,96,26791,10791,25605,28,1,1,0,1432,0.0670391061452514,18.708798882681563,7.535614525139665,17.88058659217877,0.019553072625698324,2.482717079047354,12,0,13,0,159,1
733,2308,82,3792,0,0,1,1,0,1270,1.8173228346456693,0.06456692913385827,2.985826771653543,0.0,0.0,0.021624472573839662,12,2,12,2,0,1
734,67004,380956,250618,46998,490,0,1,0,4604,14.553431798436142,82.74456993918332,54.434839270199824,10.208079930495222,0.10642919200695047,1.5200663958694107,9,2,12,1,66,1
735,63816,1332579,1323434,45,5211,0,1,0,4405,14.487173666288308,302.51509648127126,300.43904653802497,0.01021566401816118,1.1829738933030647,1.0069100536936484,10,2,16,0,83,1
736,35180,434074,349168,384657,3791,0,0,1,4331,8.122835372893096,100.22489032555991,80.62064188409144,88.81482336642807,0.8753174786423459,1.2431666132062502,11,0,14,0,140,1
737,13365,567124,145041,35,17497,1,1,0,4302,3.1066945606694563,131.8279869827987,33.714783821478385,0.008135750813575081,4.067178056717806,3.910094387104336,7,0,3,0,0,1
738,53926,348765,364706,1567,2363,0,1,0,4260,12.65868544600939,81.86971830985915,85.61173708920188,0.36784037558685445,0.5546948356807512,0.9562908205513482,15,0,8,0,97,1
739,1547671,1068577,1035020,99,2381,0,0,0,4234,365.53401039206426,252.38001889466227,244.45441662730278,0.02338214454416627,0.5623523854511101,1.0324215957179572,7,0,22,2,133,1
740,6053,270974,284936,8,2061,0,1,0,4181,1.4477397751734036,64.8108108108108,68.15020330064579,0.0019134178426213825,0.49294427170533367,0.9509995226998343,6,1,3,0,113,1
741,54381,464753,504135,2365,2433,0,1,0,4180,13.00980861244019,111.18492822966508,120.60645933014354,0.5657894736842105,0.5820574162679426,0.9218820355658702,9,4,15,0,80,1
742,967,349,1571,0,4,0,1,0,4118,0.23482272948033026,0.08474987858183584,0.38149587178241867,0.0,0.0009713453132588635,0.22215149586250796,11,0,12,0,143,1
743,35744,418674,456244,224,1284,0,1,0,3938,9.076688674454038,106.31640426612493,115.85678009141697,0.056881665820213305,0.3260538344337227,0.9176537116104541,9,0,19,0,57,1
744,250,1855,2240,19,0,0,1,0,3842,0.0650702758979698,0.48282144716293596,0.5830296720458095,0.004945340968245705,0.0,0.828125,6,3,13,0,109,1
745,84068,99534,50164,245991,2924,0,1,0,3746,22.44207154297918,26.57074212493326,13.391350774159102,65.66764548852109,0.7805659369994661,1.9841719161151423,14,0,14,0,159,1
746,23461,127043,124471,654,68,0,1,0,3691,6.356272013004606,34.419669466269305,33.72283933893254,0.17718775399620698,0.01842319154700623,1.0206634477107117,14,0,5,0,66,1
747,124437,178991,178882,117561,347,0,1,0,3628,34.29906284454245,49.33599779492833,49.30595369349504,32.40380374862183,0.09564498346196251,1.0006093402354626,13,1,14,0,145,1
748,7726,4426,3931,716,0,1,1,0,3544,2.180022573363431,1.2488713318284423,1.1091986455981941,0.2020316027088036,0.0,1.1259221572119054,7,0,12,0,158,1
749,2930,189402,147879,1299,2880,1,1,1,3511,0.8345200797493592,53.94531472514953,42.11876958131587,0.3699800626602108,0.8202791227570493,1.2807903759154444,8,0,9,0,154,1
750,15781,15051,548,994,15,1,1,0,3495,4.515307582260372,4.306437768240343,0.15679542203147354,0.2844062947067239,0.004291845493562232,27.465328467153284,15,0,8,0,153,1
751,18240,353163,318581,8252,275,0,1,1,3487,5.2308574706051045,101.27989675939203,91.36248924577,2.3665041583022655,0.07886435331230283,1.1085501018579262,13,0,14,0,111,1
752,1095,4286,3902,1303,3,0,0,0,3484,0.3142939150401837,1.230195177956372,1.1199770378874856,0.3739954075774971,0.0008610792192881745,1.098411071245515,12,4,16,1,123,1
753,1167,27543,7771,8617,27,0,0,1,3376,0.345675355450237,8.158471563981042,2.3018364928909953,2.5524289099526065,0.007997630331753554,3.5443314888688713,11,0,12,0,24,1
754,36650,1065384,578891,51170,347,0,1,1,3308,11.079201934703748,322.0628778718259,174.9972793228537,15.468561064087062,0.10489721886336155,1.840387914132367,8,0,14,0,55,1
755,54118,673431,477304,61,961,1,1,0,3307,16.364680979739944,203.63804052010886,144.3314182038101,0.018445721197459932,0.2905957060780163,1.4109058377889143,13,0,12,0,120,1
756,48703,37618,14767,12998,232,0,1,0,3249,14.99015081563558,11.578331794398276,4.54509079716836,4.000615574022777,0.0714065866420437,2.5474368524412543,10,0,12,0,107,1
757,1798,678609,611952,0,533,0,1,1,3245,0.5540832049306625,209.124499229584,188.58305084745763,0.0,0.16425269645608628,1.1089252098203781,11,0,11,0,67,1
758,12847,243316,230512,269,109,0,1,0,3218,3.992231199502797,75.61093847110006,71.63206960845245,0.08359229334990677,0.03387197016780609,1.0555459151801208,5,1,7,0,160,1
759,3911,358284,302678,45,244,0,0,1,3177,1.2310355681460496,112.77431539187913,95.27163991186654,0.014164305949008499,0.0768020144790683,1.1837133851816122,14,0,15,0,45,1
760,33449,54666,57236,424,637,1,1,0,3130,10.686581469648562,17.46517571884984,18.28626198083067,0.13546325878594248,0.2035143769968051,0.9550981899503809,12,2,11,0,151,1
761,69763,12351,11353,3248,20,0,1,0,3085,22.613614262560777,4.0035656401944895,3.680064829821718,1.052836304700162,0.006482982171799027,1.0879062802783406,9,5,20,0,116,1
762,5507,316262,275765,48,531,0,0,0,2964,1.857962213225371,106.70107962213226,93.03812415654521,0.016194331983805668,0.1791497975708502,1.1468532990045872,11,0,12,0,84,1
763,13990,560174,394952,45568,291,0,1,1,2861,4.8898986368402655,195.79657462425726,138.04683677036002,15.927298147500874,0.10171268787137365,1.41833437987401,15,0,12,0,118,1
764,65580,452668,277030,25412,368,0,0,1,2842,23.0752990851513,159.27797325826882,97.4771287825475,8.94159042927516,0.1294862772695285,1.634003537523012,13,0,13,0,67,1
765,1106,16433,13570,4,54,0,0,0,2828,0.3910891089108911,5.810820367751061,4.798444130127298,0.0014144271570014145,0.019094766619519095,1.2109801031687546,9,0,9,0,153,1
766,60970,236655,260318,124760,2828,0,1,0,2824,21.589943342776206,83.80134560906515,92.18059490084985,44.17847025495751,1.001416430594901,0.9090996396714788,15,0,16,0,114,1
767,2242,98435,36228,1,48,1,1,0,2650,0.8460377358490566,37.14528301886792,13.670943396226415,0.0003773584905660377,0.018113207547169812,2.717097272827647,11,1,19,0,200,1
768,9800,382970,257520,4,691,0,0,0,2465,3.975659229208925,155.3630831643002,104.47058823529412,0.0016227180527383367,0.28032454361054765,1.4871466293880087,11,0,8,0,80,1
769,651,6162,2087,124,0,0,1,0,2468,0.2637763371150729,2.4967585089141004,0.8456239870340356,0.050243111831442464,0.0,2.9525634882606613,10,0,15,0,160,1
770,10281,21532,20857,99,34,1,1,0,2372,4.334317032040472,9.077571669477235,8.793001686340641,0.04173693086003373,0.01433389544688027,1.0323632353646257,15,3,12,0,160,1
771,20725,16829,13216,126929,188,0,1,0,2318,8.940897325280414,7.260138050043141,5.701466781708369,54.75798101811907,0.0811044003451251,1.273380750605327,13,0,14,0,111,1
772,119,20543,11966,0,28,1,1,0,2288,0.05201048951048951,8.978583916083917,5.229895104895105,0.0,0.012237762237762238,1.7167808791576131,15,0,20,0,0,1
773,2604,6172,5498,897,14,1,1,0,2213,1.1766832354270222,2.788974243108902,2.484410302756439,0.4053321283325802,0.0063262539539087215,1.1225900327391778,10,4,41,8,310,1
774,5235,125908,44511,3,24,1,1,0,2154,2.4303621169916436,58.453110492107704,20.66434540389972,0.001392757660167131,0.011142061281337047,2.8286940306890433,13,0,14,0,85,1
775,3788,26081,22125,1019,108,0,0,0,2001,1.8930534732633684,13.033983008495753,11.056971514242878,0.5092453773113443,0.053973013493253376,1.1788022598870056,13,0,11,0,157,1
776,24026,20755,20554,114403,1190,0,0,0,1955,12.289514066496164,10.616368286445013,10.513554987212276,58.51815856777493,0.6086956521739131,1.0097791184197724,15,0,11,0,99,1
777,8199,315944,226255,1596,33,0,0,0,1910,4.292670157068063,165.4157068062827,118.45811518324608,0.8356020942408376,0.017277486910994764,1.3964067092439947,10,0,11,0,108,1
778,91990,24982,24530,90920,156,0,0,0,1900,48.415789473684214,13.148421052631578,12.910526315789474,47.85263157894737,0.08210526315789474,1.0184264166326946,8,0,12,0,107,1
779,110483,28966,14058,147,74,1,1,0,1826,60.50547645125958,15.863088718510406,7.698795180722891,0.08050383351588171,0.040525739320920046,2.060463792858159,7,2,20,0,218,1
780,13367,238970,271778,697,30,1,1,0,1780,7.509550561797753,134.25280898876406,152.68426966292134,0.39157303370786517,0.016853932584269662,0.8792838272413513,10,0,12,0,124,1
781,107745,110535,46125,1832,100,1,1,0,1741,61.88684663986215,63.48937392303274,26.493394600804134,1.0522688110281448,0.05743825387708214,2.3964227642276423,6,0,5,0,79,1
782,1029,32333,34989,2375,57,1,1,0,1654,0.6221281741233373,19.548367593712214,21.15417170495768,1.435912938331318,0.034461910519951636,0.9240904284203607,11,0,10,0,72,1
783,6038,69191,92197,3310,96,0,0,0,1653,3.6527525710828797,41.85783424077435,55.77555958862674,2.002419842710224,0.05807622504537205,0.7504691042007875,6,1,9,1,179,1
784,46297,17086,18191,80276,6,1,1,0,1553,29.811332904056666,11.001931745009658,11.713457823567289,51.690920798454606,0.0038634900193174502,0.9392556758836788,6,0,5,0,31,1
785,1304,2910,2371,220,1,0,0,0,1504,0.8670212765957447,1.934840425531915,1.5764627659574468,0.14627659574468085,0.0006648936170212766,1.2273302404048925,10,0,10,0,52,1
786,10,289,1339,1,0,1,1,0,1468,0.006811989100817439,0.19686648501362397,0.912125340599455,0.0006811989100817438,0.0,0.21583271097834206,12,3,10,0,24,1
787,4910,398974,83960,71622,42,0,0,0,1466,3.34924965893588,272.1514324693042,57.27148703956344,48.85538881309686,0.0286493860845839,4.751953311100524,11,0,13,0,143,1
788,6458,172276,143263,30161,148,0,0,0,1451,4.450723638869745,118.72915230875259,98.73397656788421,20.786354238456237,0.1019986216402481,1.2025156530297425,12,0,14,0,130,1
789,326,74368,1359,81,3,1,1,0,1444,0.2257617728531856,51.501385041551245,0.9411357340720221,0.05609418282548476,0.002077562326869806,54.72259013980868,11,0,20,0,164,1
790,20442,30842,33736,3,19,0,0,0,1391,14.695902228612509,22.1725377426312,24.253055355859093,0.002156721782890007,0.013659237958303379,0.9142162674887361,14,0,36,6,158,1
791,10009,4575,3996,10158,3,1,1,0,1372,7.295189504373178,3.3345481049562684,2.912536443148688,7.403790087463557,0.002186588921282799,1.144894894894895,11,1,31,0,23,1
792,68,1837,607,17,8,0,0,0,1356,0.05014749262536873,1.3547197640117994,0.4476401179941003,0.012536873156342183,0.0058997050147492625,3.026359143327842,7,0,12,0,160,1
793,95,34991,14081,6,32,1,1,0,1355,0.07011070110701106,25.823616236162362,10.391881918819188,0.004428044280442804,0.023616236162361623,2.48497975996023,11,0,17,0,81,1
794,26,1022,5000,39,0,1,1,0,1346,0.019316493313521546,0.7592867756315007,3.7147102526002973,0.02897473997028232,0.0,0.2044,10,5,15,0,0,1
795,758,3916,2894,338,0,1,1,0,1343,0.5644080416976918,2.915860014892033,2.1548771407297096,0.2516753536857781,0.0,1.3531444367657222,10,0,12,0,53,1
796,24,207,3782,1,0,1,1,0,1330,0.01804511278195489,0.1556390977443609,2.843609022556391,0.0007518796992481203,0.0,0.054732945531464836,15,0,17,0,158,1
797,7,110,2079,3,0,1,1,0,1328,0.005271084337349397,0.08283132530120482,1.5655120481927711,0.002259036144578313,0.0,0.05291005291005291,14,8,6,0,0,1
798,206,3396,4996,99,0,0,0,0,1308,0.15749235474006115,2.596330275229358,3.819571865443425,0.07568807339449542,0.0,0.6797437950360288,12,0,13,0,106,1
799,100,350,1169,93,0,0,0,0,1299,0.07698229407236336,0.26943802925327176,0.8999230177059276,0.07159353348729793,0.0,0.2994011976047904,15,1,20,0,159,1
800,130,3925,2051,0,0,1,1,0,1295,0.10038610038610038,3.030888030888031,1.5837837837837838,0.0,0.0,1.9137006338371525,11,6,4,0,77,1
801,3,2166,4898,1,10,0,0,0,1290,0.002325581395348837,1.6790697674418604,3.7968992248062015,0.0007751937984496124,0.007751937984496124,0.4422213148223765,12,0,13,0,13,1
802,517,690,1246,84,1,1,1,0,1285,0.40233463035019457,0.5369649805447471,0.9696498054474708,0.06536964980544747,0.0007782101167315176,0.5537720706260032,15,2,7,2,149,1
803,7,177,915,0,0,1,1,0,1276,0.0054858934169279,0.13871473354231975,0.7170846394984326,0.0,0.0,0.19344262295081968,8,2,7,0,159,1
804,2,112,2848,1,0,1,1,0,1256,0.0015923566878980893,0.08917197452229299,2.267515923566879,0.0007961783439490446,0.0,0.03932584269662921,13,1,13,0,0,1
805,18320,4715,4091,904,69,0,1,0,4528,4.045936395759718,1.0412985865724382,0.9034893992932862,0.19964664310954064,0.015238515901060071,1.152529943779027,10,0,20,0,137,1
806,68949,9604186,385463,5291,21931,0,0,1,4493,15.345871355441798,2137.5886935232584,85.79189850879145,1.177609614956599,4.881148453149343,24.91597377699027,3,0,12,0,48,1
807,47304,522415,529133,18869,1368,0,1,0,4351,10.87198345207998,120.06780050563088,121.61181337623535,4.336704205929672,0.314410480349345,0.9873037591682998,9,0,12,0,160,1
808,2652,540898,602068,27,1739,0,1,0,4301,0.616600790513834,125.76098581725181,139.98325970704488,0.006277609858172518,0.4043245756800744,0.8984001807104846,7,0,12,0,20,1
809,59928,1301178,398859,289944,938,0,0,1,4295,13.952968568102445,302.95180442374857,92.86589057043074,67.50733410942956,0.21839348079161816,3.2622505697502127,12,0,12,0,139,1
810,94815,449643,440050,296,788,0,0,0,4246,22.330428638718793,105.89802166745172,103.6387187941592,0.06971267074894018,0.1855864342910975,1.0217997954777867,15,0,19,0,138,1
811,53426,250662,269448,6,2827,0,1,0,4129,12.93921046258174,60.70767740372972,65.25744732380721,0.001453136352627755,0.6846694114797772,0.9302796829072771,6,2,4,0,119,1
812,1508,4927,1859,1749,28,0,0,0,3999,0.3770942735683921,1.232058014503626,0.4648662165541385,0.4373593398349587,0.007001750437609402,2.6503496503496504,9,0,4,0,110,1
813,3034,476690,541707,187,2252,0,1,0,3987,0.7609731627790318,119.56107348883873,135.86832204665163,0.04690243290694758,0.564835716077251,0.8799775524407105,6,1,12,0,147,1
814,26996,162018,163940,1620,1044,0,1,0,3983,6.777805674114989,40.67737886015566,41.159929701230226,0.40672859653527493,0.2621139844338438,0.9882761986092473,7,4,4,0,105,1
