,statuses_count,followers_count,friends_count,favourites_count,listed_count,is_default_profile,is_profile_use_background_image,is_verified,user_age,tweets_freq,followers_growth_rate,friends_growth_rate,favourites_growth_rate,listed_growth_rate,followers_friends_ratio,screen_name_length,num_digits_in_screen_name,length_of_name,num_digits_in_name,description_length,is_bot
155,12447,4243,775,17378,109,1,1,1,4649,2.6773499677349966,0.9126693912669391,0.16670251667025165,3.7380081738008175,0.023445902344590236,5.474838709677419,3,1,10,0,43,0
156,11006,34928,1053,5524,341,0,1,1,4322,2.5465062471078204,8.081443776029616,0.24363720499768626,1.2781119851920406,0.07889865802869042,33.16999050332384,14,0,15,0,0,0
157,27574,117488,1059,965,2407,0,1,1,4334,6.3622519612367325,27.10844485463775,0.2443470235348408,0.22265805260729118,0.5553760959852331,110.9423984891407,9,0,9,0,158,0
158,99509,21260,4918,27077,256,0,0,1,3834,25.95435576421492,5.545122587376109,1.282733437663015,7.062336984872196,0.06677099634846113,4.322895485969906,7,0,13,0,159,0
159,15804,109394,1666,79859,1717,0,0,1,4060,3.892610837438424,26.944334975369458,0.4103448275862069,19.669704433497536,0.4229064039408867,65.6626650660264,14,0,45,2,157,0
160,59887,12047,1447,7,382,0,1,1,4488,13.343805704099822,2.6842691622103385,0.3224153297682709,0.0015597147950089127,0.08511586452762923,8.325501036627506,14,0,15,0,130,0
161,3520,12116,422,695,58,0,0,1,2560,1.375,4.7328125,0.16484375,0.271484375,0.02265625,28.71090047393365,14,0,20,0,137,0
162,54064,24333,233,23,1437,0,1,1,4542,11.903126376045794,5.357331571994716,0.05129898723029502,0.005063848524878908,0.31638044914134744,104.43347639484979,7,0,7,0,103,0
163,3887,2244,1919,525,132,0,1,1,4748,0.8186604886267902,0.472620050547599,0.40417017691659646,0.11057287278854254,0.02780117944397641,1.1693590411672745,15,0,16,0,134,0
164,13935,6773,926,3110,192,1,1,1,3014,4.62342402123424,2.2471798274717982,0.30723291307232914,1.0318513603185135,0.06370272063702721,7.314254859611231,12,0,15,0,155,0
165,21156,13675,1406,14917,245,0,1,1,4289,4.932618325950105,3.1883889018419214,0.32781534157146186,3.477966892049429,0.057122872464443926,9.726173541963016,12,0,13,0,154,0
166,11767,5171,1139,1577,219,0,1,1,4467,2.634206402507276,1.1576001790911126,0.2549809715692859,0.3530333557197224,0.049026192075218265,4.539947322212467,15,0,14,0,151,0
167,21172,102263,2907,2451,2151,0,1,1,4543,4.660356592559983,22.51001540832049,0.6398855381906229,0.5395113361215056,0.4734756768655074,35.1781905744754,13,0,20,0,36,0
168,1483,118302,1463,8449,607,0,0,1,1248,1.1883012820512822,94.79326923076923,1.172275641025641,6.770032051282051,0.4863782051282051,80.86261107313739,15,1,15,0,102,0
169,43556,5343,789,25845,205,1,1,1,2501,17.415433826469414,2.136345461815274,0.3154738104758097,10.333866453418633,0.08196721311475409,6.771863117870723,12,0,13,0,155,0
170,7872,5983,462,1857,167,1,1,1,4281,1.838822704975473,1.3975706610604999,0.1079187105816398,0.4337771548703574,0.039009577201588416,12.95021645021645,10,0,11,0,140,0
171,13335,204329,928,4636,3509,0,1,1,4408,3.0251814882032666,46.35412885662432,0.21052631578947367,1.0517241379310345,0.7960526315789473,220.18211206896552,10,0,11,0,76,0
172,19895,3718,1916,11652,116,0,1,1,3136,6.34406887755102,1.1855867346938775,0.610969387755102,3.7155612244897958,0.036989795918367346,1.9405010438413361,9,0,16,0,93,0
173,69438,5454,7005,25957,198,0,1,1,4256,16.315319548872182,1.281484962406015,1.6459116541353382,6.098919172932331,0.046522556390977444,0.7785867237687366,12,0,13,0,103,0
174,37519,6961,2020,8984,303,0,1,1,4688,8.003199658703071,1.4848549488054608,0.4308873720136519,1.916382252559727,0.06463310580204779,3.446039603960396,11,0,16,0,160,0
175,12185,1751,1316,1375,166,0,1,1,4234,2.877893245158243,0.41355692017005197,0.3108171941426547,0.32475200755786493,0.03920642418516769,1.330547112462006,9,2,11,0,154,0
176,3467,734,775,489,45,0,1,1,3792,0.9142932489451476,0.19356540084388185,0.20437763713080168,0.12895569620253164,0.011867088607594937,0.9470967741935484,9,0,10,0,48,0
177,2605,86785,443,19553,595,1,1,1,3325,0.7834586466165413,26.10075187969925,0.13323308270676693,5.880601503759398,0.17894736842105263,195.90293453724604,12,0,12,0,149,0
178,3046,24211,4,357,441,0,1,1,4299,0.7085368690393115,5.63177483135613,0.0009304489416143289,0.08304256803907886,0.10258199581297976,6052.75,15,0,19,0,132,0
179,5412,3103,402,25,200,1,1,0,4205,1.287039239001189,0.7379310344827587,0.09560047562425683,0.005945303210463734,0.04756242568370987,7.718905472636816,11,0,10,0,155,0
180,13870,3902,2322,7842,88,0,0,0,3164,4.383691529709229,1.2332490518331227,0.7338811630847029,2.4785082174462705,0.02781289506953224,1.6804478897502153,14,0,13,0,122,0
181,277948,16650943,1127,1235,112295,0,0,1,5126,54.223175965665234,3248.3306671868904,0.21985953960202886,0.240928599297698,21.90694498634413,14774.572315882875,3,0,23,0,40,0
182,6951,6452,1633,6463,252,0,1,1,4290,1.6202797202797203,1.503962703962704,0.38065268065268065,1.5065268065268065,0.05874125874125874,3.9510104102878136,11,0,12,0,150,0
183,13508,980,970,868,54,0,0,1,3934,3.4336553126588716,0.2491103202846975,0.2465683782409761,0.2206405693950178,0.013726487036095577,1.0103092783505154,11,0,12,0,113,0
184,8856,3063,1898,5314,96,0,1,1,4289,2.0648169736535325,0.7141524830962929,0.4425273956633248,1.2389834460247144,0.02238283982280252,1.613804004214963,10,0,11,0,158,0
185,2684,187585,194,163,179,0,1,1,3259,0.823565510892912,57.55906719852715,0.05952746241178276,0.05001534212948757,0.05492482356551089,966.9329896907217,14,0,10,0,158,0
186,30276,20278,4339,9807,328,1,1,1,4119,7.350327749453751,4.923039572711823,1.053411022092741,2.3809176984705025,0.07963097839281379,4.673427056925559,12,0,10,0,138,0
187,22128,6163,2062,2644,217,0,1,1,4076,5.428851815505397,1.5120215897939155,0.5058881256133464,0.6486751717369971,0.05323846908734053,2.9888457807953444,11,0,12,0,107,0
188,59515,18387,1987,57740,258,0,1,1,4462,13.338189152846258,4.120797848498431,0.44531600179291797,12.94038547736441,0.057821604661586735,9.25364871665828,8,1,14,0,149,0
189,29847,2019,1049,15091,127,0,1,1,5010,5.95748502994012,0.4029940119760479,0.2093812375249501,3.012175648702595,0.02534930139720559,1.9246901811248809,12,0,8,0,160,0
190,55093,1751140,3873,7624,19186,0,1,1,5123,10.754050361116533,341.8192465352333,0.7560023423775132,1.4881905133710716,3.7450712473160257,452.14045959204753,10,0,10,0,116,0
191,30585,3314,2004,10707,90,0,1,1,3997,7.651988991743808,0.8291218413810357,0.501376032024018,2.6787590693019765,0.022516887665749313,1.6536926147704591,12,0,12,0,81,0
192,1936,2789,3620,2973,73,0,0,1,4452,0.4348607367475292,0.6264600179694519,0.8131176999101527,0.6677897574123989,0.016397124887690927,0.7704419889502763,9,0,10,0,57,0
193,84464,21638,776,826,609,0,1,1,4501,18.765607642746055,4.807376138635859,0.17240613197067317,0.18351477449455678,0.13530326594090203,27.8840206185567,10,0,10,0,73,0
194,17008,5112,995,903,166,1,1,1,3854,4.413077322262584,1.3264141152049818,0.2581733264141152,0.23430202387130256,0.043072132848988066,5.137688442211055,12,2,10,0,129,0
195,8385,16108,2061,1550,399,0,0,1,4313,1.9441224205889172,3.7347553906793416,0.4778576396939485,0.3593786227683747,0.09251101321585903,7.815623483745754,9,0,20,0,159,0
196,6042,173726,449,200,955,0,0,1,4085,1.4790697674418605,42.52778457772338,0.10991432068543451,0.04895960832313342,0.23378212974296206,386.91759465478845,15,0,13,0,124,0
197,5758,4012,1462,1895,140,0,0,1,2744,2.098396501457726,1.4620991253644315,0.532798833819242,0.690597667638484,0.05102040816326531,2.744186046511628,11,0,12,0,145,0
198,44325,1937396,1408,22,13459,0,1,1,4297,10.315336281126367,450.87177100302534,0.3276704677682104,0.005119851058878288,3.1321852455201302,1375.9914772727273,14,0,18,0,6,0
199,38,106482,3973,224980,1646,0,1,1,2874,0.013221990257480862,37.05010438413361,1.382393876130828,78.28114126652748,0.5727209464161448,26.801409514220992,8,0,17,0,136,0
200,1207,7107,1388,258,167,1,1,1,4100,0.294390243902439,1.7334146341463414,0.3385365853658537,0.06292682926829268,0.04073170731707317,5.120317002881844,13,0,14,0,131,0
201,6976,12324,769,2621,176,0,1,1,3731,1.8697400160814794,3.303135888501742,0.20611096220852318,0.7024926293218976,0.047172339855266684,16.0260078023407,13,0,20,0,0,0
202,19344,13721,4611,1378,494,0,1,1,4374,4.422496570644719,3.1369455875628716,1.0541838134430728,0.31504343850022865,0.11294010059442158,2.9757102580785078,9,0,12,3,49,0
203,11192,270100,906,4427,4200,0,1,1,4543,2.4635703279771075,59.454105216817084,0.1994276909531147,0.9744662117543473,0.9244992295839753,298.12362030905075,11,0,12,0,156,0
204,4616,11989,1407,4566,146,0,1,1,2185,2.1125858123569796,5.48695652173913,0.6439359267734553,2.0897025171624715,0.06681922196796339,8.520966595593462,12,0,14,0,59,0
205,9580,3298,791,174,74,0,1,1,4325,2.215028901734104,0.762543352601156,0.18289017341040462,0.04023121387283237,0.017109826589595374,4.169405815423515,13,0,14,0,24,0
206,55425,11129,1217,74928,204,0,1,1,4386,12.636798905608755,2.537391700866393,0.2774737802097583,17.08344733242134,0.046511627906976744,9.144617912900575,9,0,9,0,146,0
207,27746,62504,2046,14362,1249,0,1,1,2952,9.399051490514905,21.173441734417345,0.693089430894309,4.865176151761518,0.4231029810298103,30.549364613880744,8,0,9,0,146,0
208,37045,532476,2014,16228,1646,0,1,1,3829,9.674849830242882,139.06398537477148,0.5259858971010708,4.2381822930269,0.4298772525463567,264.38728897715987,13,0,11,0,158,0
209,37886,50808,1492,42849,463,0,0,1,2017,18.783341596430343,25.18988596926128,0.7397124442240952,21.243926623698563,0.22954883490332176,34.05361930294906,13,0,35,0,142,0
210,4505,4648,1781,3762,147,0,1,1,4273,1.0542944067399953,1.0877603557219753,0.4168031827755675,0.8804118886028551,0.03440205944301428,2.609769792251544,13,0,15,0,95,0
211,59716,23471,2359,3,565,0,1,1,4507,13.249611715109829,5.207676946971378,0.5234080319502995,0.0006656312402928778,0.12536055025515863,9.949554896142434,14,0,15,0,153,0
212,35465,38448,10605,17008,807,1,1,1,4166,8.51296207393183,9.228996639462315,2.545607297167547,4.082573211713874,0.19371099375900144,3.6254596888260253,12,0,13,0,160,0
213,3063,1696,1399,3627,79,0,1,1,4379,0.6994747659282942,0.3873030372231103,0.31947933318109156,0.8282712948161681,0.018040648549897238,1.2122944960686204,5,0,12,0,143,0
214,34937,13160,12869,134331,534,0,1,1,5153,6.7799340190180475,2.553852124975742,2.497380166893072,26.068503784203376,0.10362895400737435,1.0226124796021447,13,0,16,0,159,0
215,12915,7893,2283,7467,107,0,1,1,4383,2.9466119096509242,1.8008213552361396,0.5208761122518822,1.70362765229295,0.024412502851927902,3.457293035479632,13,0,14,0,76,0
216,25371,8876,1279,89836,422,0,0,1,4695,5.403833865814696,1.8905218317358892,0.2724174653887114,19.134398296059636,0.08988285410010649,6.939796716184519,7,0,22,0,94,0
217,11587,7818,791,4755,49,0,1,1,4383,2.643623089208305,1.783709787816564,0.18046999771845768,1.0848733744010952,0.011179557380789414,9.883691529709228,8,0,8,0,28,0
218,14554,5494,729,22242,63,1,1,1,4026,3.615002483854943,1.3646299056135123,0.1810730253353204,5.524590163934426,0.01564828614008942,7.536351165980796,11,0,12,0,159,0
219,785427,966271,2,70291,3923,0,1,1,3994,196.65172759138707,241.93064596895343,0.000500751126690035,17.599148723084628,0.9822233350025038,483135.5,14,0,8,0,28,0
220,15309,2086,320,7452,119,0,0,1,2778,5.510799136069115,0.7508999280057596,0.11519078473722102,2.6825053995680346,0.04283657307415407,6.51875,13,0,15,0,116,0
221,33640,23043,905,12731,762,1,1,1,4576,7.351398601398602,5.035620629370629,0.197770979020979,2.782124125874126,0.166520979020979,25.461878453038675,9,0,14,0,125,0
222,3748,2048,1515,1210,109,0,0,1,2870,1.3059233449477352,0.713588850174216,0.5278745644599303,0.42160278745644597,0.037979094076655055,1.3518151815181518,12,0,14,0,158,0
223,6717,5092,1381,2617,110,0,1,1,3813,1.7616050354051929,1.3354314188303174,0.36218200891686336,0.6863362182008916,0.02884867558353003,3.68718320057929,14,0,17,0,103,0
224,10392,11039,4492,13096,732,0,0,1,4536,2.291005291005291,2.433641975308642,0.9902998236331569,2.887125220458554,0.16137566137566137,2.457479964381122,10,0,11,0,151,0
225,16202,5970,1229,1604,437,0,1,1,4325,3.746127167630058,1.3803468208092486,0.2841618497109827,0.37086705202312137,0.10104046242774567,4.857607811228641,12,0,10,0,160,0
226,13053,8157,786,2497,132,0,1,1,3613,3.612787157486853,2.257680597841129,0.21754774425685025,0.6911154165513423,0.03653473567672295,10.377862595419847,12,0,12,0,110,0
227,56539,16891,1200,13692,771,0,1,1,4764,11.867968094038623,3.545549958018472,0.2518891687657431,2.8740554156171285,0.1618387909319899,14.075833333333334,8,0,11,0,154,0
228,27409,64677,8851,61915,737,0,1,1,3911,7.008182050626438,16.537202761442085,2.263104065456405,15.830989516747636,0.18844285349015596,7.307309908484917,13,0,12,0,145,0
229,6505,3134,1574,326,213,0,1,1,4444,1.4637713771377139,0.7052205220522052,0.3541854185418542,0.07335733573357335,0.04792979297929793,1.991105463786531,7,0,15,0,157,0
230,22016,6748,2491,10603,239,0,1,1,3773,5.835144447389346,1.7884972170686457,0.6602173336867214,2.81023058574079,0.06334481844685927,2.708952228020875,12,0,16,0,127,0
231,56837,20881,1209,94455,422,0,1,1,4253,13.363978368210676,4.909710792381848,0.2842699271102751,22.209028920761813,0.0992240771220315,17.27129859387924,8,0,22,0,146,0
232,22179,19698,817,454,217,0,1,1,3367,6.587169587169587,5.850311850311851,0.24264924264924265,0.13483813483813484,0.06444906444906445,24.11015911872705,9,0,18,0,119,0
233,1191,2131,1970,5042,34,0,0,1,4166,0.285885741718675,0.5115218434949592,0.4728756601056169,1.2102736437830053,0.00816130580892943,1.081725888324873,11,0,14,0,107,0
234,23031,561036,3235,13258,6145,1,1,1,2311,9.965815664214626,242.7676330592817,1.3998269147555171,5.73691042838598,2.6590220683686714,173.42689335394127,11,0,12,0,116,0
235,21589,7038,1508,640,339,1,1,1,4446,4.855825461088619,1.582995951417004,0.3391812865497076,0.14394961763382816,0.07624831309041835,4.66710875331565,10,0,11,0,108,0
236,6588,19630,2217,31176,478,0,1,1,4366,1.5089326614750345,4.496106275767293,0.5077874484654146,7.14063215758131,0.10948236371965185,8.854307622913847,8,0,9,0,100,0
237,870,53138,89,1192,1019,0,0,1,4033,0.21572030746342674,13.175799652863873,0.02206793949913216,0.2955616166625341,0.2526655095462435,597.056179775281,12,0,13,0,0,0
238,12651,10615,4211,8776,337,1,1,1,3900,3.243846153846154,2.721794871794872,1.0797435897435896,2.2502564102564104,0.08641025641025642,2.520778912372358,12,0,13,0,152,0
239,21993,6078,1030,21731,221,0,0,1,4530,4.854966887417219,1.3417218543046359,0.22737306843267108,4.797130242825607,0.048785871964679914,5.900970873786408,7,0,16,0,115,0
240,34725,81408,964,3500,1090,0,1,1,4656,7.458118556701031,17.484536082474225,0.20704467353951891,0.7517182130584192,0.234106529209622,84.44813278008299,10,0,29,0,106,0
241,41184,81822,8902,52312,1003,1,1,1,4415,9.328199320498301,18.53272933182333,2.016308040770102,11.848697621744055,0.22718006795016987,9.191417658953045,14,0,14,0,72,0
242,11924,75784,3512,19863,209,0,1,1,4375,2.725485714285714,17.322057142857144,0.8027428571428571,4.540114285714286,0.04777142857142857,21.57858769931663,7,0,14,0,159,0
243,132645,39386,2138,122324,769,0,1,1,4141,32.032117845930934,9.511229171697657,0.5163004105288578,29.539724704177736,0.18570393624728326,18.421889616463986,12,0,13,0,30,0
244,17713,85347,3036,2448,1515,0,1,1,3567,4.965797589010373,23.926829268292682,0.8511354079058032,0.6862910008410429,0.4247266610597141,28.111660079051383,4,0,14,0,113,0
245,60132,9250,908,55811,332,1,1,1,4365,13.775945017182131,2.1191294387170676,0.20801832760595648,12.786025200458191,0.07605956471935853,10.187224669603523,12,0,13,0,152,0
246,9701,14617,6159,7640,138,0,0,1,4348,2.231140754369825,3.361775528978841,1.4165133394664213,1.7571297148114076,0.03173873045078197,2.3732748822860854,12,0,12,0,159,0
247,6789,20901,936,791,702,1,1,1,4304,1.5773698884758365,4.85618029739777,0.2174721189591078,0.18378252788104088,0.16310408921933087,22.330128205128204,7,0,9,0,160,0
248,4860,2808,722,273,115,0,1,1,4442,1.094101755965781,0.6321476812246736,0.1625393966681675,0.061458802341287706,0.025889239081494823,3.889196675900277,13,3,11,0,156,0
249,3849,11800,1366,94,402,0,1,1,4365,0.881786941580756,2.7033218785796107,0.3129438717067583,0.021534936998854524,0.09209621993127148,8.63836017569546,10,0,19,0,115,0
250,17941,7465,5200,35529,230,0,1,1,4440,4.040765765765766,1.6813063063063063,1.1711711711711712,8.002027027027028,0.0518018018018018,1.435576923076923,8,0,18,0,154,0
251,61397,12580,643,50636,533,0,1,1,4451,13.793978881150304,2.8263311615367335,0.1444619186699618,11.376319928106044,0.11974837115254999,19.564541213063762,9,0,10,0,135,0
252,45624,28855,5273,135353,187,1,1,1,1888,24.165254237288135,15.283368644067796,2.7929025423728815,71.69120762711864,0.09904661016949153,5.472216954295467,8,2,11,0,143,0
253,224,8397,117,786,52,0,0,1,2278,0.09833187006145742,3.68612818261633,0.051360842844600525,0.34503950834064967,0.0228270412642669,71.76923076923077,9,0,9,0,152,0
254,46466,63274,4169,92110,2097,0,1,1,4349,10.684295240285124,14.549091745228788,0.9586111749827546,21.179581512991493,0.48217981145090827,15.177260733988966,9,0,10,0,160,0
255,7941,11823,4471,11485,320,0,1,1,4269,1.8601546029515108,2.769501054111033,1.0473178730381822,2.690325603185758,0.07495900679315999,2.644374860210244,10,0,43,0,151,0
256,4788,14092,871,3036,364,0,1,1,4346,1.101702715140359,3.242521859180856,0.2004141739530603,0.698573400828348,0.08375517717441325,16.17910447761194,12,0,13,0,147,0
257,6946,4403,586,8432,138,1,1,1,2020,3.4386138613861386,2.1797029702970296,0.2900990099009901,4.174257425742574,0.06831683168316832,7.513651877133106,10,0,10,0,56,0
258,35694,44023,6080,20107,288,1,1,1,4398,8.115961800818553,10.009777171441565,1.3824465666211914,4.571850841291496,0.06548431105047749,7.240625,15,0,13,0,108,0
259,3419,1161,1052,2672,41,1,1,1,2649,1.2906757266893167,0.43827859569648925,0.39713099282748204,1.0086825217063042,0.015477538693846734,1.1036121673003803,13,1,13,0,50,0
260,27725,7643,460,16172,55,0,1,1,4659,5.950847821420906,1.6404807898690705,0.0987336338270015,3.4711311440223223,0.011805108392358874,16.61521739130435,5,0,12,0,33,0
261,13709,1880,1396,4079,87,0,1,1,5092,2.6922623723487824,0.3692065985860173,0.2741555380989788,0.8010604870384918,0.017085624509033778,1.346704871060172,13,0,19,0,98,0
262,29285,29560,2957,11776,334,0,0,1,3402,8.60817166372722,8.689006466784244,0.8691945914168137,3.461493239271017,0.09817754262198707,9.996618194115658,13,0,17,0,152,0
263,30511,49320,6079,4657,1687,0,1,1,4725,6.457354497354498,10.438095238095238,1.2865608465608465,0.9856084656084656,0.35703703703703704,8.113176509294291,9,0,10,0,104,0
264,38194,27313,4449,22744,187,0,0,1,3884,9.833676622039135,7.032183316168898,1.145468589083419,5.855818743563336,0.04814624098867147,6.139132389300967,9,0,20,0,122,0
265,11510,48483,133,5400,1146,0,1,1,4380,2.627853881278539,11.069178082191781,0.030365296803652967,1.2328767123287672,0.26164383561643834,364.5338345864662,12,0,13,0,159,0
