,statuses_count,followers_count,friends_count,favourites_count,listed_count,is_default_profile,is_profile_use_background_image,is_verified,user_age,tweets_freq,followers_growth_rate,friends_growth_rate,favourites_growth_rate,listed_growth_rate,followers_friends_ratio,screen_name_length,num_digits_in_screen_name,length_of_name,num_digits_in_name,description_length,is_bot
155,6518,617991,461,257,1624,0,1,1,4172,1.562320230105465,148.12823585810162,0.11049856184084372,0.061601150527325024,0.38926174496644295,1340.5444685466377,14,0,15,0,160,0
156,825,10406,259,0,0,0,0,0,1262,0.6537242472266244,8.245641838351823,0.205229793977813,0.0,0.0,40.17760617760618,13,0,14,0,28,0
157,5101,1593810,343,1740,2999,1,1,1,3523,1.4479137099063297,452.40136247516324,0.09736020437127448,0.49389724666477436,0.8512631280158955,4646.67638483965,10,2,9,0,79,0
158,13602,1163718,530,2707,1777,0,1,1,3645,3.731687242798354,319.2641975308642,0.14540466392318244,0.7426611796982168,0.48751714677640606,2195.6943396226416,12,0,11,0,59,0
159,93801,1146109,873,1625,11425,0,1,1,4880,19.221516393442624,234.85840163934427,0.17889344262295082,0.33299180327868855,2.341188524590164,1312.839633447881,12,0,13,0,159,0
160,3536,738136,510,721,1311,0,0,1,3672,0.9629629629629629,201.01742919389977,0.1388888888888889,0.1963507625272331,0.3570261437908497,1447.3254901960784,14,2,13,0,134,0
161,11963,121620,123,2396,701,0,1,1,4185,2.858542413381123,29.060931899641577,0.02939068100358423,0.572520908004779,0.16750298685782558,988.780487804878,15,0,17,0,90,0
162,2610,2791654,535,1156,1575,1,1,1,2840,0.9190140845070423,982.9767605633803,0.18838028169014084,0.4070422535211268,0.5545774647887324,5218.044859813084,12,0,13,0,87,0
163,11493,1045764,108712,2845,647,0,1,0,3380,3.4002958579881657,309.39763313609467,32.16331360946746,0.841715976331361,0.19142011834319528,9.619582014864964,9,2,13,0,119,0
164,27069,794163,1303,3627,925,0,1,1,3613,7.492111818433435,219.80708552449488,0.3606421256573485,1.0038748962081372,0.25601992803764184,609.4881043745204,11,3,11,3,93,0
165,5079,5765807,1096,1335,12893,0,1,1,4372,1.1617108874656907,1318.8030649588288,0.2506861848124428,0.305352241537054,2.948993595608417,5260.7728102189785,10,2,14,0,125,0
166,1687,595752,519,4022,1865,0,1,1,3669,0.45979831016625783,162.3744889615699,0.14145543744889616,1.0962115017715999,0.5083128917961297,1147.8843930635837,9,2,12,0,45,0
167,7462,30829812,693,317,51570,0,1,1,4371,1.7071608327613819,7053.262868908717,0.15854495538778313,0.07252345001143903,11.79821551132464,44487.4632034632,10,0,11,0,127,0
168,6338,1758618,376,1173,722,0,1,0,4292,1.4767008387698042,409.7432432432432,0.08760484622553588,0.2732991612301957,0.16821994408201305,4677.175531914893,14,0,13,0,39,0
169,15282,351516,493,14403,1283,0,1,1,4349,3.5139112439641296,80.82685674867786,0.11335939296389974,3.3117958151299147,0.2950103472062543,713.0141987829614,7,0,8,0,146,0
170,4673,4660839,674,16,6886,0,1,1,3172,1.473203026481715,1469.3691677175284,0.212484237074401,0.005044136191677175,2.170870113493064,6915.191394658754,8,0,3,0,157,0
171,6853,914990,429,5695,1165,0,1,0,3837,1.7860307531925983,238.46494657284336,0.11180609851446442,1.4842324732864216,0.3036226218399791,2132.8438228438226,14,0,15,0,61,0
172,2204,1309023,123,163,4970,0,1,1,3886,0.5671641791044776,336.85615028306745,0.03165208440555842,0.041945445187853835,1.2789500772002058,10642.463414634147,15,1,20,0,88,0
173,2213,897038,402,387,3315,0,1,1,4073,0.5433341517309109,220.24011784925116,0.09869874785170636,0.09501595875276209,0.8138963908666831,2231.4378109452737,7,0,14,0,112,0
174,45571,227901,1085,4991,1189,0,1,0,4312,10.568413729128014,52.85273654916512,0.25162337662337664,1.1574675324675325,0.2757421150278293,210.04700460829494,15,0,16,0,129,0
175,16097,107220,1795,3706,1082,0,1,1,4252,3.7857478833490124,25.21636876763876,0.42215428033866415,0.8715898400752587,0.25446848541862654,59.73259052924791,15,0,18,0,112,0
176,1319,713,564,716,23,0,1,0,4410,0.29909297052154193,0.16167800453514738,0.12789115646258503,0.16235827664399094,0.005215419501133787,1.2641843971631206,5,0,14,0,84,0
177,5359,2491565,2378,196,3075,1,1,1,3983,1.3454682400200855,625.5498368064273,0.5970374089881999,0.0492091388400703,0.7720311323123273,1047.7565180824222,9,0,10,0,72,0
178,25880,701284,2992,4895,761,0,1,1,3820,6.774869109947644,183.5821989528796,0.7832460732984293,1.281413612565445,0.19921465968586388,234.38636363636363,8,0,9,0,36,0
179,1147,800281,219,54,830,1,1,1,2802,0.40935046395431834,285.61063526052817,0.07815845824411134,0.019271948608137045,0.29621698786581013,3654.2511415525114,15,0,16,0,52,0
180,1689,206614,346,1328,634,0,1,1,3847,0.4390434104497011,53.7078242786587,0.08994021315310631,0.3452040551078763,0.16480374317650118,597.150289017341,14,0,13,0,159,0
181,12196,240256,14136,7991,334,0,1,0,3876,3.146542827657379,61.985552115583076,3.6470588235294117,2.0616615067079462,0.08617131062951497,16.996038483305036,13,0,20,0,159,0
182,65055,1135946,2611,3072,842,1,1,0,4189,15.52995941752208,271.17354977321554,0.6232991167343042,0.7333492480305562,0.20100262592504178,435.06166219839145,9,0,10,0,81,0
183,23456,1287036,514,18986,1122,0,1,1,4068,5.765978367748279,316.3805309734513,0.1263520157325467,4.667158308751229,0.275811209439528,2503.9610894941634,15,0,15,0,74,0
184,2047,22953,1238,20,180,0,1,1,3674,0.5571584104518236,6.247414262384322,0.33696243875884596,0.005443658138268917,0.04899292324442025,18.540387722132472,15,0,11,0,119,0
185,7820,935941,542,2381,9510,1,1,1,4023,1.943823017648521,232.64752672135222,0.13472532935620185,0.5918468804374845,2.3639075316927665,1726.828413284133,15,0,14,0,26,0
186,65868,93676,2535,1041,2534,1,1,1,4165,15.814645858343336,22.49123649459784,0.6086434573829532,0.24993997599039616,0.6084033613445378,36.953057199211045,13,0,6,0,112,0
187,8727,2159012,45,23,881,0,1,1,4002,2.1806596701649177,539.4832583708146,0.011244377811094454,0.005747126436781609,0.2201399300349825,47978.044444444444,13,0,7,0,17,0
188,52773,16188335,753,51,11322,0,1,1,4320,12.215972222222222,3747.2997685185187,0.17430555555555555,0.011805555555555555,2.620833333333333,21498.452855245683,11,0,12,0,74,0
189,682,1523260,147,348,5087,1,1,1,3458,0.19722382880277617,440.50318102949683,0.04251012145748988,0.1006362058993638,1.4710815500289185,10362.312925170068,11,0,14,0,88,0
190,8422,270607,652,191,1324,1,1,0,4159,2.025006011060351,65.06540033661938,0.15676845395527772,0.045924501081990865,0.31834575619139216,415.0414110429448,13,0,14,0,156,0
191,35199,2272772,974,10057,8051,0,1,1,4394,8.010696404187529,517.2444242148384,0.2216659080564406,2.288802913063268,1.8322712790168412,2333.441478439425,9,0,10,0,45,0
192,2583,1162639,100,374,4151,0,0,1,5074,0.5090658257784785,229.13657863618448,0.019708316909735908,0.0737091052424123,0.8180922349231375,11626.39,11,0,12,0,39,0
193,57844,759113,1185,2983,688,0,1,0,3556,16.266591676040495,213.47384701912262,0.3332395950506187,0.8388638920134983,0.19347581552305962,640.6016877637131,15,0,10,0,23,0
194,510182,445384,261306,38,2642,0,1,0,4080,125.04460784313726,109.16274509803921,64.04558823529412,0.009313725490196078,0.6475490196078432,1.7044537821557868,15,0,22,0,119,0
195,8699,2323646,239,3409,3369,0,1,1,4229,2.0569874674864033,549.4551903523292,0.056514542445022464,0.8061007330338141,0.7966422322061953,9722.36820083682,12,0,17,0,29,0
196,11380,97031,16346,6648,339,0,1,1,3225,3.5286821705426354,30.087131782945736,5.068527131782946,2.0613953488372094,0.10511627906976745,5.93606998654105,12,0,16,0,117,0
197,6223,906451,95,50,855,0,1,1,4115,1.5122721749696233,220.27970838396112,0.023086269744835967,0.012150668286755772,0.2077764277035237,9541.589473684211,11,0,6,0,79,0
198,4743,956757,32,4117,77,1,1,1,2375,1.9970526315789474,402.84505263157894,0.013473684210526317,1.7334736842105263,0.03242105263157895,29898.65625,11,0,17,0,125,0
199,19699,300673,1359,4616,5085,0,1,1,4451,4.425747023140867,67.55178611547967,0.3053246461469333,1.0370703212761176,1.14243990114581,221.2457689477557,6,0,7,0,60,0
200,2953,457628,174,44,576,0,1,0,4287,0.688826685327735,106.74784231397247,0.04058782365290413,0.010263587590389549,0.13435969209237228,2630.0459770114944,11,0,12,0,22,0
201,6536,688438,408,311,2537,1,1,1,3794,1.7227200843437005,181.454401686874,0.10753821823932525,0.0819715340010543,0.6686874011597259,1687.3480392156862,11,0,12,0,39,0
202,2917,1221042,16076,23342,253,1,1,1,2872,1.0156685236768803,425.15389972144845,5.5974930362116995,8.127437325905293,0.08809192200557103,75.95434187608858,9,0,10,0,90,0
203,1043,1358338,212069,1,2252,0,0,1,4202,0.2482151356496906,323.25987624940507,50.468586387434556,0.00023798191337458352,0.5359352689195621,6.405170015419509,9,0,16,0,88,0
204,16481,3170576,228,1879,2691,1,1,1,4048,4.071393280632411,783.2450592885375,0.05632411067193676,0.4641798418972332,0.6647727272727273,13906.035087719298,11,0,12,0,77,0
205,84328,6583557,650,9186,7752,0,1,1,3969,21.24666162761401,1658.7445200302343,0.163769211388259,2.314436885865457,1.9531368102796673,10128.549230769231,11,0,17,0,134,0
206,3640,1178558,634,1506,4218,0,1,1,4377,0.8316198309344299,269.26159469956593,0.1448480694539639,0.3440712816997944,0.9636737491432488,1858.9242902208202,11,0,12,0,72,0
207,26103,414704,301,705,3363,0,1,0,4117,6.340296332280787,100.72965751760991,0.0731114889482633,0.17124119504493562,0.816856934661161,1377.7541528239203,11,0,16,0,34,0
208,1776,846895,209,714,510,0,1,1,4123,0.4307543051176328,205.40747028862478,0.05069124423963134,0.1731748726655348,0.12369633761823914,4052.129186602871,8,0,8,0,59,0
209,6058,1762543,18910,2982,6069,0,1,1,3345,1.8110612855007473,526.9186846038864,5.65321375186846,0.8914798206278027,1.8143497757847533,93.20692755156003,15,0,13,0,87,0
210,3175,915506,451,748,871,1,1,1,3969,0.799949609473419,230.6641471403376,0.11363063744016125,0.18846056941295036,0.21945074326026706,2029.9467849223947,9,0,18,2,75,0
211,5552,91247,305,798,91,0,1,1,4276,1.2984097287184284,21.33933582787652,0.07132834424695977,0.18662301216089802,0.021281571562207672,299.1704918032787,13,0,14,0,104,0
212,620,4629496,186,57,6996,0,1,1,3450,0.17971014492753623,1341.8828985507246,0.05391304347826087,0.01652173913043478,2.0278260869565217,24889.763440860213,9,2,15,0,88,0
213,3553,3181290,78,1,12862,0,1,1,4434,0.8013080739738385,717.4763193504737,0.017591339648173207,0.0002255299954894001,2.900766801984664,40785.769230769234,9,0,10,0,36,0
214,8151,3157425,347,443,5521,0,1,1,3677,2.216752787598586,858.6959477835192,0.09437041066086484,0.12047865107424531,1.5014957846070165,9099.207492795389,10,0,13,0,18,0
215,30435,280401,1088,646,436,0,1,0,3756,8.103035143769969,74.65415335463258,0.2896698615548456,0.17199148029818956,0.11608093716719915,257.72150735294116,8,0,17,0,128,0
216,2818,906006,529,3975,3116,0,1,1,4099,0.6874847523786289,221.03098316662602,0.12905586728470358,0.9697487191998049,0.7601854110758721,1712.6767485822306,11,0,12,0,53,0
217,110307,2913235,2044,1338,5730,0,1,1,4421,24.950689889165346,658.9538565935309,0.4623388373671115,0.30264646007690565,1.296086858176883,1425.2617416829746,8,0,9,0,128,0
218,116,321767,999,794,2332,0,0,1,4797,0.024181780279341255,67.07671461329998,0.20825515947467166,0.16552011673962894,0.48613716906399834,322.0890890890891,10,0,11,0,155,0
219,3383,1051968,312,508,3034,0,1,1,3655,0.9255813953488372,287.81614227086186,0.0853625170998632,0.1389876880984952,0.8300957592339261,3371.6923076923076,13,0,15,0,104,0
220,578,877072,51,4,6717,1,1,1,3374,0.17131001778304683,259.9502074688797,0.015115589804386485,0.0011855364552459987,1.9908120924718435,17197.49019607843,10,0,10,0,8,0
221,15752,3071361,3059,567,1772,0,1,1,4029,3.9096550012410027,762.31347728965,0.7592454703400348,0.14072970960536113,0.43981136758500866,1004.040863027133,15,0,13,0,0,0
222,23667,1050319,176,470,2935,0,1,1,4642,5.098448944420508,226.2643257216717,0.037914691943127965,0.1012494614390349,0.6322705730288669,5967.721590909091,9,0,10,0,0,0
223,3287,1307334,691,7891,2793,0,0,1,3821,0.8602460088981941,342.1444647997906,0.18084271133211202,2.065166186862078,0.7309604815493327,1891.94500723589,6,0,7,0,11,0
224,78,406622,202,29,12,0,0,0,4435,0.01758737316798196,91.6847801578354,0.045546786922209696,0.006538895152198422,0.002705749718151071,2012.980198019802,6,0,6,0,25,0
225,1850,1618486,407,2,948,1,1,1,3207,0.5768631119426255,504.6729030246336,0.12690988462737762,0.0006236357966947302,0.29560336763330214,3976.6240786240787,11,0,12,0,63,0
226,11001,2131869,110,18,1665,0,0,1,4052,2.714955577492596,526.1275913129319,0.027147087857847977,0.004442250740375123,0.4109081934846989,19380.627272727274,10,0,11,0,16,0
227,6247,250691,283,2074,489,0,1,0,3688,1.6938720173535793,67.97478308026031,0.0767353579175705,0.5623644251626898,0.13259219088937094,885.8339222614841,12,0,16,0,67,0
228,10350,1124258,343,828,3588,0,0,1,4321,2.395278870631798,260.1846794723444,0.079379773200648,0.19162230965054386,0.8303633418190234,3277.7201166180757,10,0,11,0,91,0
229,10516,2260530,2475,17594,2421,0,1,1,3705,2.8383265856950066,610.1295546558705,0.6680161943319838,4.748717948717949,0.6534412955465587,913.3454545454546,14,0,14,0,20,0
230,2863,8624211,0,56,9251,0,1,1,3704,0.7729481641468683,2328.3507019438443,0.0,0.01511879049676026,2.497570194384449,8916844.0,9,0,10,0,7,0
231,272372,161158,90381,2065,1564,0,1,1,4597,59.24994561670655,35.05721122471177,19.66086578203176,0.4492060039155971,0.3402218838372852,1.7830960046912514,13,0,14,0,120,0
232,18128,2179249,295,1512,1408,0,0,0,4342,4.175034546292031,501.8998157531092,0.06794104099493321,0.3482266236757255,0.32427452786734223,7387.284745762712,15,0,17,0,10,0
233,35060,8809286,50,81,6951,0,1,1,4146,8.456343463579353,2124.7674867342016,0.0120598166907863,0.019536903039073805,1.6765557163531115,176185.72,12,0,6,0,118,0
234,133351,75706,592,8037,258,0,1,1,4393,30.35533803778739,17.23332574550421,0.1347598452082859,1.8295014796266789,0.05872979740496244,127.88175675675676,14,0,6,0,159,0
235,6760,15000,683,107,115,0,1,0,4023,1.6803380561769823,3.7285607755406414,0.16977380064628386,0.026597066865523242,0.02858563261247825,21.961932650073205,14,0,16,0,159,0
236,28691,4603498,855,3,7107,0,1,1,4270,6.7192037470726,1078.1025761124122,0.20023419203747073,0.000702576112412178,1.6644028103044497,5384.208187134503,15,0,10,0,120,0
237,3397,1636263,108,579,3928,1,1,1,3539,0.9598756710935292,462.35179429217294,0.030517095224639728,0.16360553828765187,1.109918055948008,15150.583333333334,11,0,20,0,14,0
238,154916,274288,267803,38158,1922,0,1,0,3557,43.552431824571265,77.11217317964577,75.28900759066629,10.727579420860275,0.5403429856620748,1.0242155614388189,13,0,11,0,135,0
239,1154,909418,361,301,4743,0,1,1,3697,0.3121449824181769,245.98809845820935,0.09764674060048688,0.0814173654314309,1.2829321071138762,2519.163434903047,10,2,15,0,98,0
240,27198,3284123,372,1557,5803,1,1,1,4065,6.690774907749078,807.9023370233703,0.09151291512915129,0.38302583025830256,1.4275522755227552,8828.287634408602,14,0,15,0,123,0
241,1291,2990,477,72,25,1,1,0,4413,0.29254475413550873,0.6775436211194199,0.10808973487423522,0.016315431679129844,0.0056650804441423066,6.268343815513627,15,0,18,0,137,0
242,11863,1097401,482,832,2263,0,1,1,4277,2.773673135375263,256.5819499649287,0.11269581482347439,0.1945288753799392,0.5291091886836568,2276.7655601659753,11,0,19,0,106,0
243,5869,5129000,626,3612,990,1,1,1,2541,2.3097205824478553,2018.4966548602913,0.24635970090515544,1.421487603305785,0.38961038961038963,8193.29073482428,8,2,12,0,53,0
244,13118,683662,696,1404,2383,0,1,1,4071,3.222304102186195,167.93465978874968,0.1709653647752395,0.34487840825350036,0.5853598624416605,982.2729885057471,15,0,12,0,152,0
245,12583,1021539,146,235,772,0,1,1,4275,2.9433918128654972,238.95649122807018,0.03415204678362573,0.05497076023391813,0.18058479532163743,6996.842465753424,8,0,20,0,52,0
246,35662,146590,3322,6517,718,0,1,1,4310,8.274245939675174,34.011600928074245,0.7707656612529002,1.5120649651972158,0.1665893271461717,44.12703190848886,12,0,13,0,156,0
247,99198,244634,30,844,3911,0,1,1,5215,19.021668264621283,46.90968360498562,0.005752636625119847,0.16184084372003835,0.7499520613614573,8154.466666666666,11,0,12,0,73,0
248,15072,3861162,275,3475,12930,0,1,1,4384,3.437956204379562,880.73950729927,0.06272810218978102,0.792655109489051,2.949361313868613,14040.58909090909,9,0,10,0,97,0
249,1238,939,64,133,12,0,1,0,3647,0.33945708801754865,0.25747189470797915,0.017548670139840964,0.036468330134357005,0.003290375651220181,14.671875,13,0,9,0,107,0
250,11239,171331,1025,7543,660,0,1,1,3540,3.1748587570621467,48.398587570621466,0.2895480225988701,2.1307909604519772,0.1864406779661017,167.15219512195122,14,0,17,0,152,0
251,23633,666917,1599,3368,256,0,0,0,3611,6.544724453060094,184.69039047355304,0.44281362503461646,0.9327056217114372,0.07089448906120188,417.0838023764853,12,0,12,0,24,0
252,12768,3285101,10192,5596,11192,0,1,1,4245,3.007773851590106,773.875382803298,2.400942285041225,1.3182567726737338,2.6365135453474675,322.3215266875981,11,0,12,0,76,0
253,34687,1393777,1253,6434,5166,0,1,1,3734,9.289501874665238,373.2664702731655,0.3355650776647027,1.723085163363685,1.3835029459025174,1112.3519553072626,14,0,10,0,40,0
254,40627,268244,1448,1086,881,1,1,1,4284,9.483426704014938,62.61531279178338,0.33800186741363214,0.2535014005602241,0.20564892623716152,185.25138121546962,11,0,12,0,38,0
255,3589,1855363,170,3801,287,1,1,1,3203,1.1205120199812675,579.2578832344677,0.05307524196066188,1.1866999687792694,0.08960349672182329,10913.9,15,0,13,0,42,0
256,14519,648659,50,0,8521,0,1,1,3844,3.7770551508844954,168.7458376690947,0.013007284079084287,0.0,2.216701352757544,12973.18,9,0,4,0,120,0
257,88376,525921,629,111,2044,0,1,1,4540,19.466079295154184,115.84162995594714,0.13854625550660793,0.02444933920704846,0.4502202643171806,836.1224165341812,14,0,15,0,133,0
258,15143,1139104,163,12,15757,0,1,1,4296,3.524906890130354,265.15456238361264,0.03794227188081937,0.002793296089385475,3.6678305400372437,6988.368098159509,9,0,10,0,118,0
259,3310,1260765,735,645,2800,0,0,1,3414,0.9695371997656708,369.292618629174,0.21528998242530756,0.18892794376098418,0.8201523140011716,1715.3265306122448,15,0,16,0,14,0
260,10757,1005905,276,14786,2359,0,1,1,4109,2.6179119007057676,244.80530542711122,0.06716962764662936,3.59844244341689,0.5741056218057922,3644.5833333333335,15,0,17,0,46,0
261,10113,959879,209,767,7852,1,1,1,4397,2.2999772572208323,218.30316124630428,0.04753240846031385,0.17443711621560154,1.7857630202410735,4592.722488038277,11,0,12,0,42,0
262,346,1797606,167,12687,4297,0,1,1,3787,0.09136519672564035,474.67810932136257,0.044098230789543176,3.3501452336942172,1.134671243728545,10764.107784431138,12,0,12,0,20,0
263,1586,1319555,134,193,1116,0,1,1,2948,0.5379918588873813,447.6102442333786,0.045454545454545456,0.06546811397557666,0.378561736770692,9847.425373134329,13,0,4,0,125,0
264,4025,1091931,191,1368,643,0,1,1,3141,1.2814390321553646,347.63801337153774,0.06080865966252786,0.4355300859598854,0.2047118751989812,5716.9162303664925,15,0,13,0,34,0
