,statuses_count,followers_count,friends_count,favourites_count,listed_count,is_default_profile,is_profile_use_background_image,is_verified,user_age,tweets_freq,followers_growth_rate,friends_growth_rate,favourites_growth_rate,listed_growth_rate,followers_friends_ratio,screen_name_length,num_digits_in_screen_name,length_of_name,num_digits_in_name,description_length,is_bot
176,12,15,0,53,0,1,1,0,3859,0.003109613889608707,0.0038870173620108835,0.0,0.013734128012438455,0.0,9418.0,9,0,12,0,38,1
177,132,57,335,739,0,1,1,0,2452,0.053833605220228384,0.0232463295269168,0.1366231647634584,0.30138662316476345,0.0,0.1701492537313433,8,2,18,0,57,1
178,29,35,173,413,0,1,1,0,3460,0.00838150289017341,0.010115606936416185,0.05,0.11936416184971098,0.0,0.2023121387283237,9,0,14,0,74,1
179,33,14,0,168,1,1,1,0,2112,0.015625,0.006628787878787879,0.0,0.07954545454545454,0.0004734848484848485,9418.0,11,0,10,0,58,1
180,18,16,34,236,0,1,1,0,3231,0.005571030640668524,0.004952027236149799,0.010523057876818322,0.07304240173320953,0.0,0.47058823529411764,6,4,10,0,70,1
181,14,8,68,65,0,1,1,0,2679,0.005225830533781261,0.0029861888764464353,0.0253826054497947,0.024262784621127288,0.0,0.11764705882352941,15,0,15,0,63,1
182,56,16,0,244,0,1,1,0,3994,0.014021031547320982,0.00400600901352028,0.0,0.061091637456184275,0.0,9418.0,8,0,12,0,52,1
183,97,44,479,501,0,1,1,0,2649,0.03661759154397886,0.016610041525103814,0.18082295205738014,0.18912797281993204,0.0,0.0918580375782881,15,0,15,0,64,1
184,189,51,243,364,0,1,1,0,3654,0.05172413793103448,0.013957307060755337,0.0665024630541872,0.09961685823754789,0.0,0.20987654320987653,9,0,13,0,57,1
185,16,2,0,36,0,1,1,0,3730,0.004289544235924933,0.0005361930294906167,0.0,0.0096514745308311,0.0,9418.0,7,0,12,0,54,1
186,47,16,0,254,0,1,1,0,2526,0.018606492478226443,0.006334125098970704,0.0,0.10055423594615993,0.0,9418.0,11,5,15,0,59,1
187,11,10,0,64,0,0,1,0,3597,0.0030581039755351682,0.0027800945232137894,0.0,0.017792604948568252,0.0,9418.0,12,0,12,0,38,1
188,99,217,0,4551,0,1,1,0,2880,0.034375,0.07534722222222222,0.0,1.5802083333333334,0.0,9418.0,13,4,12,0,71,1
189,6,2,0,43,0,1,1,0,3105,0.001932367149758454,0.0006441223832528181,0.0,0.013848631239935587,0.0,9418.0,15,0,16,0,51,1
190,29,34,232,177,0,1,1,0,3278,0.008846857840146431,0.010372178157413058,0.07077486272117145,0.05399633923123856,0.0,0.14655172413793102,13,8,15,0,52,1
191,15,17,0,72,0,1,1,0,3890,0.0038560411311053984,0.004370179948586119,0.0,0.018508997429305913,0.0,9418.0,10,0,13,0,38,1
192,22,2,0,125,0,1,1,0,2894,0.007601935038009675,0.000691085003455425,0.0,0.04319281271596406,0.0,9418.0,7,1,16,0,57,1
193,12,9,54,55,0,1,1,0,1776,0.006756756756756757,0.005067567567567568,0.030405405405405407,0.030968468468468468,0.0,0.16666666666666666,15,4,13,0,38,1
194,142,10,0,225,0,1,1,0,3596,0.039488320355951054,0.0027808676307007787,0.0,0.06256952169076752,0.0,9418.0,11,4,15,0,54,1
195,29,12,0,179,0,1,1,0,3859,0.007514900233221042,0.003109613889608707,0.0,0.04638507385332988,0.0,9418.0,11,0,15,0,70,1
196,39,17,0,234,0,1,1,0,2570,0.015175097276264591,0.006614785992217899,0.0,0.09105058365758754,0.0,9418.0,15,0,13,0,70,1
197,409,60,0,111,0,1,1,0,3367,0.12147312147312148,0.01782001782001782,0.0,0.03296703296703297,0.0,9418.0,8,0,16,0,41,1
198,38,42,381,328,0,1,1,0,2774,0.0136986301369863,0.01514059120403749,0.1373467916366258,0.11824080749819754,0.0,0.11023622047244094,13,0,14,0,54,1
199,2015,98,264,223,1,1,1,0,3681,0.5474055963053518,0.026623200217332246,0.07171964140179299,0.060581363759847864,0.00027166530834012495,0.3712121212121212,14,2,14,0,47,1
200,10,10,72,61,0,1,1,0,3371,0.0029664787896766538,0.0029664787896766538,0.021358647285671908,0.01809552061702759,0.0,0.1388888888888889,12,0,11,0,47,1
201,9,12,71,64,0,1,1,0,3396,0.00265017667844523,0.0035335689045936395,0.020906949352179034,0.01884570082449941,0.0,0.16901408450704225,11,0,14,0,38,1
202,55,23,0,224,0,0,1,0,3382,0.016262566528681254,0.006800709639266706,0.0,0.06623299822590184,0.0,9418.0,15,0,11,0,67,1
203,37,31,174,157,0,1,1,0,2425,0.015257731958762887,0.012783505154639175,0.07175257731958763,0.06474226804123712,0.0,0.1781609195402299,15,0,17,0,47,1
204,42,8,0,249,0,1,1,0,3645,0.011522633744855968,0.0021947873799725653,0.0,0.06831275720164609,0.0,9418.0,8,2,15,0,53,1
205,35,13,96,177,0,1,1,0,1713,0.020431990659661413,0.007589025102159953,0.05604203152364273,0.10332749562171628,0.0,0.13541666666666666,14,6,14,0,41,1
206,20,7,13,128,0,1,1,0,2485,0.008048289738430584,0.0028169014084507044,0.005231388329979879,0.05150905432595573,0.0,0.5384615384615384,9,3,13,0,47,1
207,103,77,653,669,0,1,1,0,1826,0.05640744797371303,0.04216867469879518,0.35761226725082146,0.3663745892661555,0.0,0.11791730474732007,8,0,13,0,60,1
208,101,55,243,446,0,0,1,0,3250,0.03107692307692308,0.016923076923076923,0.07476923076923077,0.13723076923076924,0.0,0.22633744855967078,15,8,17,0,73,1
209,18,15,0,119,0,1,1,0,3694,0.004872766648619383,0.004060638873849486,0.0,0.032214401732539255,0.0,9418.0,13,4,11,0,59,1
210,27,8,150,91,0,1,1,0,3460,0.007803468208092485,0.0023121387283236996,0.04335260115606936,0.02630057803468208,0.0,0.05333333333333334,9,0,13,0,54,1
211,33,11,99,169,0,1,1,0,3350,0.009850746268656717,0.0032835820895522386,0.02955223880597015,0.05044776119402985,0.0,0.1111111111111111,13,8,13,0,52,1
212,39,51,375,737,0,1,1,0,3465,0.011255411255411256,0.01471861471861472,0.10822510822510822,0.2126984126984127,0.0,0.136,7,3,10,0,57,1
213,125,65,559,404,0,1,1,0,2984,0.041890080428954424,0.0217828418230563,0.1873324396782842,0.1353887399463807,0.0,0.11627906976744186,11,0,13,0,53,1
214,59,24,111,354,0,1,1,0,3607,0.01635708344884946,0.006653728860548933,0.030773495980038812,0.09814250069309675,0.0,0.21621621621621623,9,2,14,0,64,1
215,138,105,623,571,1,1,1,0,4107,0.03360116873630387,0.02556610664718773,0.15169223277331387,0.1390309228147066,0.00024348672997321646,0.16853932584269662,8,2,11,0,68,1
216,61,15,0,358,0,1,1,0,2283,0.026719229084537888,0.006570302233902759,0.0,0.15681121331581252,0.0,9418.0,10,2,12,0,41,1
217,43,19,6,189,0,1,1,0,4379,0.009819593514501028,0.004338890157570221,0.0013701758392327015,0.0431605389358301,0.0,3.1666666666666665,8,0,13,0,61,1
218,23,11,57,70,0,1,1,0,2849,0.008073008073008073,0.003861003861003861,0.020007020007020006,0.02457002457002457,0.0,0.19298245614035087,12,4,13,0,43,1
219,16,31,0,417,0,1,1,0,3247,0.004927625500461965,0.009547274407145057,0.0,0.12842623960578997,0.0,9418.0,12,0,10,0,52,1
220,39,13,0,175,0,1,1,0,4275,0.009122807017543859,0.0030409356725146198,0.0,0.04093567251461988,0.0,9418.0,10,0,13,0,53,1
221,31,20,113,147,0,1,1,0,3482,0.008902929350947731,0.005743825387708214,0.032452613440551406,0.04221711659965537,0.0,0.17699115044247787,9,0,16,0,38,1
222,52,40,251,252,0,1,1,0,2688,0.019345238095238096,0.01488095238095238,0.09337797619047619,0.09375,0.0,0.1593625498007968,9,0,10,0,68,1
223,39,26,0,217,0,1,1,0,3377,0.011548711874444773,0.007699141249629849,0.0,0.06425821735267989,0.0,9418.0,13,0,12,0,47,1
224,25,23,0,145,0,1,1,0,3046,0.008207485226526593,0.0075508864084044645,0.0,0.04760341431385424,0.0,9418.0,7,3,16,0,47,1
225,11,14,96,74,1,1,1,0,3476,0.0031645569620253164,0.004027617951668585,0.02761795166858458,0.021288837744533946,0.00028768699654775604,0.14583333333333334,11,2,12,0,47,1
226,22,8,0,136,0,1,1,0,3197,0.00688145136065061,0.0025023459493274947,0.0,0.04253988113856741,0.0,9418.0,15,1,11,0,61,1
227,46,20,0,282,0,1,1,0,2079,0.022126022126022125,0.00962000962000962,0.0,0.13564213564213565,0.0,9418.0,14,0,13,0,66,1
228,930,149,667,218,2,0,1,0,3250,0.28615384615384615,0.04584615384615385,0.20523076923076924,0.06707692307692308,0.0006153846153846154,0.22338830584707647,11,0,13,0,43,1
229,38,5,0,191,0,1,1,0,3849,0.009872694206287348,0.0012990387113535984,0.0,0.04962327877370746,0.0,9418.0,7,0,12,0,55,1
230,28,10,0,230,0,1,1,0,2972,0.009421265141318977,0.0033647375504710633,0.0,0.07738896366083446,0.0,9418.0,10,0,11,0,47,1
231,27,74,422,434,0,1,1,0,3403,0.007934175727299441,0.021745518660005878,0.12400822803408756,0.12753452835733176,0.0,0.17535545023696683,10,0,12,0,59,1
232,53,20,107,320,0,0,1,0,4392,0.012067395264116576,0.004553734061930784,0.024362477231329692,0.07285974499089254,0.0,0.18691588785046728,9,3,13,0,57,1
233,81,61,0,426,0,1,1,0,3395,0.02385861561119293,0.01796759941089838,0.0,0.12547864506627393,0.0,9418.0,15,2,15,0,50,1
234,22,9,3,129,0,1,1,0,2972,0.007402422611036339,0.003028263795423957,0.001009421265141319,0.043405114401076715,0.0,3.0,9,9,14,0,47,1
235,11,2,0,49,0,1,1,0,3856,0.0028526970954356845,0.0005186721991701245,0.0,0.01270746887966805,0.0,9418.0,10,0,13,0,38,1
236,89,26,106,65,0,0,1,0,3979,0.022367429002261876,0.006534305101784368,0.026639859261120884,0.01633576275446092,0.0,0.24528301886792453,8,1,11,0,54,1
237,82,29,0,466,0,1,1,0,3540,0.023163841807909605,0.008192090395480226,0.0,0.13163841807909604,0.0,9418.0,9,0,9,0,57,1
238,312,102,708,879,0,1,1,0,3303,0.09445958219800181,0.030881017257039057,0.21435059037238874,0.26612170753860126,0.0,0.1440677966101695,13,0,13,0,56,1
239,27,22,129,96,0,1,1,0,3318,0.0081374321880651,0.006630500301386378,0.03887884267631103,0.028933092224231464,0.0,0.17054263565891473,7,1,12,0,41,1
240,53,27,141,150,0,1,1,0,3762,0.014088250930356193,0.007177033492822967,0.037480063795853266,0.03987240829346093,0.0,0.19148936170212766,10,0,12,0,38,1
241,20,15,152,144,0,1,1,0,3503,0.005709391949757351,0.004282043962318013,0.043391378818155864,0.041107622038252925,0.0,0.09868421052631579,9,0,9,0,75,1
242,14,2,0,44,0,1,1,0,2236,0.006261180679785331,0.0008944543828264759,0.0,0.01967799642218247,0.0,9418.0,9,0,11,0,57,1
243,31,16,155,152,0,1,1,0,1769,0.017524024872809497,0.009044657998869417,0.08762012436404748,0.08592425098925947,0.0,0.1032258064516129,8,1,13,0,52,1
244,114,70,296,692,0,1,1,0,3233,0.03526136715125271,0.021651716671821836,0.09155583049798949,0.2140426848128673,0.0,0.23648648648648649,10,0,17,0,66,1
245,85,46,573,576,0,1,1,0,1717,0.04950495049504951,0.026790914385556204,0.3337216074548631,0.33546884100174723,0.0,0.08027923211169284,6,0,15,0,72,1
246,107,46,0,529,0,1,1,0,4400,0.02431818181818182,0.010454545454545454,0.0,0.12022727272727272,0.0,9418.0,8,0,13,0,58,1
247,14,8,63,58,0,1,1,0,2774,0.005046863734679163,0.002883922134102379,0.022710886806056235,0.02090843547224225,0.0,0.12698412698412698,10,0,15,0,50,1
248,25,38,156,142,0,1,1,0,3209,0.007790588968526021,0.011841695232159551,0.048613275163602365,0.0442505453412278,0.0,0.24358974358974358,8,0,11,0,43,1
249,41,11,131,119,0,1,1,0,3636,0.011276127612761276,0.003025302530253025,0.03602860286028603,0.03272827282728273,0.0,0.08396946564885496,9,0,13,0,52,1
250,81,32,0,412,0,1,1,0,2773,0.029210241615578794,0.01153984853948792,0.0,0.14857554994590697,0.0,9418.0,12,0,10,0,59,1
251,29,11,0,157,1,1,1,0,2751,0.010541621228644129,0.003998545983278807,0.0,0.05707015630679753,0.0003635041802980734,9418.0,13,0,14,0,43,1
252,24,9,0,136,0,1,1,0,3202,0.007495315427857589,0.0028107432854465957,0.0,0.042473454091193005,0.0,9418.0,9,9,13,0,41,1
253,15,9,0,122,0,1,1,0,3339,0.004492362982929021,0.0026954177897574125,0.0,0.03653788559448937,0.0,9418.0,15,0,12,0,55,1
254,63,35,424,427,0,1,1,0,3123,0.020172910662824207,0.011207172590457892,0.13576689081011847,0.1367275056035863,0.0,0.08254716981132075,11,0,16,0,63,1
255,627,53,0,164,0,1,1,0,3361,0.18655162154120797,0.01576911633442428,0.0,0.048795001487652485,0.0,9418.0,10,0,10,0,61,1
256,13,4,0,73,0,1,1,0,1677,0.007751937984496124,0.002385211687537269,0.0,0.043530113297555156,0.0,9418.0,12,0,12,0,47,1
257,86,49,341,368,2,0,1,0,3793,0.022673345636699184,0.012918534141840231,0.08990245188505142,0.0970208278407593,0.0005272871078302136,0.1436950146627566,8,0,15,0,38,1
258,10,5,0,111,0,1,1,0,3347,0.002987750224081267,0.0014938751120406335,0.0,0.03316402748730206,0.0,9418.0,10,0,14,0,52,1
259,75,46,0,375,1,1,1,0,3381,0.022182786157941437,0.013605442176870748,0.0,0.11091393078970718,0.0002957704821058858,9418.0,8,0,11,0,57,1
260,68,33,0,400,0,1,1,0,3304,0.020581113801452784,0.009987893462469734,0.0,0.12106537530266344,0.0,9418.0,10,1,13,0,57,1
261,17,10,0,60,0,1,1,0,3465,0.004906204906204906,0.002886002886002886,0.0,0.017316017316017316,0.0,9418.0,10,0,12,0,59,1
262,149,108,0,682,1,1,1,0,2297,0.06486721811057902,0.047017849368741836,0.0,0.2969090117544623,0.00043535045711797995,9418.0,9,1,13,0,48,1
263,29,17,0,155,0,1,1,0,1211,0.023947151114781174,0.014037985136251032,0.0,0.12799339388934763,0.0,9418.0,8,2,14,0,56,1
264,462,75,526,507,1,0,1,0,4317,0.10701876302988186,0.017373175816539264,0.12184387305999536,0.11744266851980542,0.0002316423442205235,0.14258555133079848,11,0,11,0,55,1
265,38,11,140,164,0,1,1,0,3619,0.010500138159712628,0.00303951367781155,0.03868471953578337,0.04531638574191766,0.0,0.07857142857142857,6,0,15,0,52,1
266,53,15,0,224,0,1,1,0,1999,0.026513256628314157,0.007503751875937969,0.0,0.112056028014007,0.0,9418.0,10,3,12,0,47,1
267,31,13,2,158,0,1,1,0,2237,0.013857845328565042,0.00581135449262405,0.000894054537326777,0.07063030844881538,0.0,6.5,8,0,13,0,59,1
268,33,20,150,149,0,1,1,0,3664,0.009006550218340612,0.0054585152838427945,0.04093886462882096,0.04066593886462882,0.0,0.13333333333333333,10,2,13,0,47,1
269,13,16,53,39,0,0,1,0,3912,0.0033231083844580778,0.00408997955010225,0.0135480572597137,0.009969325153374233,0.0,0.3018867924528302,6,0,11,0,38,1
270,39,12,0,260,0,1,1,0,3889,0.010028284906145539,0.0030856261249678583,0.0,0.06685523270763692,0.0,9418.0,13,2,13,0,52,1
271,52,54,358,294,0,1,1,0,2880,0.018055555555555554,0.01875,0.12430555555555556,0.10208333333333333,0.0,0.15083798882681565,15,8,15,0,50,1
272,29,25,0,210,0,1,1,0,2832,0.010240112994350282,0.00882768361581921,0.0,0.07415254237288135,0.0,9418.0,11,2,9,0,57,1
273,26,20,147,132,0,1,1,0,3269,0.007953502600183543,0.0061180789232181095,0.044967880085653104,0.04037932089323952,0.0,0.1360544217687075,15,3,13,0,38,1
274,71,39,0,204,2,0,1,0,3878,0.018308406395048993,0.010056730273336771,0.0,0.05260443527591542,0.0005157297576070139,9418.0,12,0,13,0,61,1
275,29,12,3,184,0,1,1,0,3717,0.00780199085283831,0.003228410008071025,0.0008071025020177562,0.04950228679042239,0.0,4.0,7,2,11,0,67,1
276,15,14,14,127,0,1,1,0,3179,0.004718464926077383,0.004403900597672224,0.004403900597672224,0.03994966970745518,0.0,1.0,8,4,12,0,69,1
277,104,69,404,319,0,1,1,0,3465,0.030014430014430014,0.019913419913419914,0.1165945165945166,0.09206349206349207,0.0,0.1707920792079208,14,0,19,0,41,1
278,33,12,52,168,0,1,1,0,2691,0.012263099219620958,0.004459308807134894,0.01932367149758454,0.06243032329988852,0.0,0.23076923076923078,9,0,13,0,40,1
279,8,12,66,190,0,1,1,0,3750,0.0021333333333333334,0.0032,0.0176,0.050666666666666665,0.0,0.18181818181818182,7,2,9,0,52,1
280,115,56,0,796,0,1,1,0,1925,0.05974025974025974,0.02909090909090909,0.0,0.4135064935064935,0.0,9418.0,9,1,14,0,52,1
281,20,35,127,98,0,1,1,0,2922,0.006844626967830253,0.011978097193702943,0.043463381245722105,0.03353867214236824,0.0,0.2755905511811024,6,6,13,0,59,1
282,156,127,907,815,0,1,1,0,1307,0.11935730680948738,0.0971690895179801,0.693955623565417,0.6235654169854629,0.0,0.14002205071664828,7,2,7,2,0,1
283,9,4,4,107,0,1,1,0,3618,0.0024875621890547263,0.001105583195135434,0.001105583195135434,0.02957435046987286,0.0,1.0,11,0,13,0,64,1
284,12,5,0,39,0,0,1,0,3546,0.00338409475465313,0.0014100394811054709,0.0,0.010998307952622674,0.0,9418.0,13,2,10,0,57,1
285,21,7,0,99,0,1,1,0,3517,0.00597099800966733,0.00199033266988911,0.0,0.028148990617003128,0.0,9418.0,10,0,14,0,38,1
286,7,10,0,57,0,1,1,0,2959,0.0023656640757012504,0.0033795201081446434,0.0,0.01926326461642447,0.0,9418.0,10,0,15,0,38,1
287,45,50,305,279,0,1,1,0,1201,0.03746877601998335,0.041631973355537054,0.253955037468776,0.23230641132389676,0.0,0.16393442622950818,7,2,14,0,66,1
288,47,30,0,204,0,1,1,0,2998,0.015677118078719146,0.01000667111407605,0.0,0.06804536357571714,0.0,9418.0,14,10,15,0,43,1
289,17,20,109,101,0,1,1,0,2719,0.00625229863920559,0.00735564545788893,0.04008826774549467,0.03714600956233909,0.0,0.1834862385321101,10,0,14,0,47,1
290,40,6,0,140,1,1,1,0,3807,0.010506960861570791,0.0015760441292356187,0.0,0.03677436301549777,0.0002626740215392698,9418.0,7,3,12,0,47,1
291,70,67,362,327,1,1,1,0,3818,0.018334206390780514,0.01754845468831849,0.09481403876375065,0.0856469355683604,0.00026191723415400735,0.1850828729281768,6,2,15,0,59,1
292,41,28,0,215,0,1,1,0,3504,0.011700913242009132,0.007990867579908675,0.0,0.061358447488584475,0.0,9418.0,8,1,15,0,39,1
293,86,62,0,559,0,1,1,0,3238,0.026559604694255712,0.019147621988882025,0.0,0.17263743051266214,0.0,9418.0,8,0,14,0,45,1
294,54,5,0,196,0,1,1,0,1209,0.04466501240694789,0.0041356492969396195,0.0,0.1621174524400331,0.0,9418.0,10,8,14,0,55,1
295,14,8,58,61,0,1,1,0,2803,0.0049946485907955765,0.0028540849090260435,0.020692115590438816,0.02176239743132358,0.0,0.13793103448275862,12,5,11,0,52,1
296,40,39,1754,305,0,1,1,0,2746,0.014566642388929352,0.014202476329206118,0.6387472687545521,0.1110706482155863,0.0,0.022234891676168756,9,6,14,0,56,1
297,20,4,0,115,0,1,1,0,3772,0.005302226935312832,0.0010604453870625664,0.0,0.03048780487804878,0.0,9418.0,15,2,14,0,52,1
298,21,24,130,100,0,1,1,0,1908,0.0110062893081761,0.012578616352201259,0.06813417190775681,0.05241090146750524,0.0,0.18461538461538463,14,1,13,0,60,1
299,19,7,0,106,0,1,1,0,3211,0.005917159763313609,0.0021800062285892243,0.0,0.0330115228900654,0.0,9418.0,11,1,11,0,50,1
300,44,36,234,202,0,1,1,0,2586,0.017014694508894045,0.013921113689095127,0.09048723897911833,0.07811291569992267,0.0,0.15384615384615385,10,0,12,0,61,1
301,102,59,322,238,0,1,1,0,4293,0.023759608665269043,0.013743303051479153,0.07500582343349639,0.055439086885627764,0.0,0.18322981366459629,8,0,9,0,0,1
302,13,5,0,91,0,1,1,0,3725,0.00348993288590604,0.0013422818791946308,0.0,0.02442953020134228,0.0,9418.0,9,0,12,0,47,1
303,20,13,0,232,0,1,1,0,3382,0.0059136605558840925,0.00384387936132466,0.0,0.06859846244825547,0.0,9418.0,9,4,14,0,58,1
304,88,52,0,2159,0,1,1,0,2255,0.03902439024390244,0.023059866962305987,0.0,0.9574279379157428,0.0,9418.0,12,0,13,0,58,1
305,33,16,154,164,0,1,1,0,2282,0.014460999123575811,0.007011393514460999,0.06748466257668712,0.07186678352322524,0.0,0.1038961038961039,12,8,15,0,38,1
306,23,11,0,135,0,1,1,0,2976,0.007728494623655914,0.003696236559139785,0.0,0.04536290322580645,0.0,9418.0,11,1,15,0,57,1
307,15,11,63,57,0,1,1,0,2315,0.0064794816414686825,0.004751619870410367,0.027213822894168467,0.024622030237580993,0.0,0.1746031746031746,15,3,13,0,47,1
308,136,60,0,771,0,1,1,0,3463,0.03927230724805082,0.017326017903551833,0.0,0.22263933006064107,0.0,9418.0,8,0,14,0,62,1
309,28,25,172,163,0,1,1,0,4144,0.006756756756756757,0.006032818532818533,0.041505791505791506,0.03933397683397683,0.0,0.14534883720930233,12,0,15,0,59,1
310,101,31,0,551,0,1,1,0,3956,0.025530839231547017,0.007836198179979777,0.0,0.13928210313447928,0.0,9418.0,11,4,13,0,55,1
311,43,13,0,292,0,1,1,0,1672,0.025717703349282296,0.00777511961722488,0.0,0.17464114832535885,0.0,9418.0,12,9,14,0,41,1
312,8,17,84,76,0,1,1,0,3003,0.002664002664002664,0.005661005661005661,0.027972027972027972,0.025308025308025308,0.0,0.20238095238095238,8,8,15,0,47,1
313,33,44,43,111,0,1,1,0,3014,0.010948905109489052,0.014598540145985401,0.014266755142667552,0.036828135368281355,0.0,1.0232558139534884,13,0,13,0,52,1
314,131,92,0,639,0,0,1,0,3805,0.03442838370565046,0.024178712220762157,0.0,0.16793692509855454,0.0,9418.0,15,0,15,0,58,1
315,56,7,0,130,0,1,1,0,2582,0.021688613477924088,0.002711076684740511,0.0,0.05034856700232378,0.0,9418.0,15,0,14,0,41,1
316,59,30,0,256,0,1,1,0,3557,0.016587011526567334,0.00843407365757661,0.0,0.07197076187798707,0.0,9418.0,14,0,13,0,46,1
317,40,12,0,192,0,1,1,0,3446,0.011607661056297156,0.003482298316889147,0.0,0.05571677307022635,0.0,9418.0,6,2,13,0,60,1
318,50,16,0,299,0,1,1,0,2975,0.01680672268907563,0.005378151260504202,0.0,0.10050420168067227,0.0,9418.0,14,3,11,0,67,1
319,50,28,3,294,0,1,1,0,3446,0.014509576320371444,0.00812536273940801,0.0008705745792222867,0.0853163087637841,0.0,9.333333333333334,13,10,9,0,50,1
320,58,39,210,275,0,0,1,0,3634,0.015960374243258118,0.01073197578425977,0.05778756191524491,0.07567418822234452,0.0,0.18571428571428572,14,0,15,0,54,1
321,46,16,0,311,0,1,1,0,3522,0.01306076093128904,0.004542873367404884,0.0,0.08830210107893242,0.0,9418.0,13,0,12,0,52,1
322,44,22,233,258,0,1,1,0,3427,0.012839217974905165,0.006419608987452583,0.06798949518529326,0.07528450539830756,0.0,0.0944206008583691,8,7,11,0,59,1
323,29,13,0,141,0,1,1,0,2479,0.011698265429608713,0.0052440500201694235,0.0,0.05687777329568374,0.0,9418.0,11,0,16,0,59,1
324,12,13,49,60,0,1,1,0,3190,0.003761755485893417,0.0040752351097178684,0.015360501567398118,0.018808777429467086,0.0,0.2653061224489796,10,4,14,0,41,1
325,48,17,54,203,0,0,1,0,3069,0.015640273704789834,0.005539263603779733,0.017595307917888565,0.06614532420984034,0.0,0.3148148148148148,7,0,14,0,41,1
326,43,39,236,228,0,1,1,0,3361,0.012793811365664981,0.011603689378161261,0.07021719726271942,0.06783695328771198,0.0,0.1652542372881356,15,2,12,0,47,1
327,32,16,141,143,0,1,1,0,3496,0.009153318077803204,0.004576659038901602,0.04033180778032037,0.040903890160183067,0.0,0.11347517730496454,12,0,17,0,52,1
328,31,11,105,118,0,1,1,0,3375,0.009185185185185185,0.003259259259259259,0.03111111111111111,0.03496296296296296,0.0,0.10476190476190476,11,1,15,0,47,1
329,32,27,228,211,0,1,1,0,3239,0.009879592466810744,0.008335906143871565,0.07039209632602655,0.06514356282803334,0.0,0.11842105263157894,11,0,13,0,64,1
